session_date,side,entry_dt,exit_dt,bars_held,entry_price,exit_price,stop_price,target_at_entry,vwap_at_signal,dev_pct,exit_reason,lots,commission,pnl,r_multiple,equity
2024-03-20,-1,2024-03-20 18:55:00,2024-03-20 22:16:10,29,2180.036,2201.8363600000002,2201.8363600000002,2157.489964023495,2157.489964023495,1.0438303932828754,sl,0.1,0.7000000000000001,-218.7036000000018,-1.0,10095.86337965571
2024-03-20,-1,2024-03-20 22:30:00,2024-03-20 23:58:55,18,2207.758,2203.707,2229.83558,2160.8540609597935,2160.8540609597935,2.180199944612697,session_end,0.1,0.7000000000000001,39.809999999999306,0.18348931359324291,10135.67337965571
2024-03-21,1,2024-03-21 14:30:00,2024-03-21 23:58:55,102,2176.946,2181.559,2155.17654,2203.738545977012,2203.738545977012,-1.2151643862607064,session_end,0.1,0.7000000000000001,45.430000000002835,0.21190236230022647,10181.103379655711
2024-03-26,-1,2024-03-26 10:55:00,2024-03-26 13:41:45,34,2198.435,2178.9650640243913,2220.41935,2175.2635687022907,2175.2635687022907,1.0674536930511818,tp,0.1,0.7000000000000001,193.9993597560868,0.8856270927095193,10375.102739411797
2024-03-28,-1,2024-03-28 16:40:00,2024-03-28 20:56:55,52,2224.916,2232.793,2247.16516,2200.8238125000003,2200.8238125000003,1.1007327057444638,session_end,0.1,0.7000000000000001,-79.46999999999953,-0.3540358377574707,10295.632739411798
2024-04-01,1,2024-04-01 14:20:00,2024-04-01 20:02:45,69,2232.119,2244.501,2209.79781,2255.2012403100784,2255.2012403100784,-1.0269921768442225,session_end,0.1,0.7000000000000001,123.12000000000062,0.5547195288423242,10418.752739411799
2024-04-05,-1,2024-04-05 14:30:00,2024-04-05 20:00:55,67,2311.471,2323.647,2334.58571,2285.147723180077,2285.147723180077,1.1509880325513948,session_end,0.1,0.7000000000000001,-122.45999999999931,-0.5267641255287226,10296.2927394118
2024-04-08,-1,2024-04-08 02:40:00,2024-04-08 12:02:05,113,2347.271,2333.9462037037047,2370.74371,2315.57184375,2315.57184375,1.3683944350733273,tp,0.1,0.7000000000000001,132.54796296295518,0.5676718323659907,10428.840702374755
2024-04-10,1,2024-04-10 13:15:00,2024-04-10 14:20:40,14,2322.361,2349.8364011627914,2299.13739,2351.2968134171915,2351.2968134171915,-1.233587918449019,tp,0.1,0.7000000000000001,274.05401162791514,1.1830805444455665,10702.89471400267
2024-04-11,-1,2024-04-11 19:45:00,2024-04-11 23:58:55,39,2370.02,2377.132,2393.7202,2342.053187763713,2342.053187763713,1.196869156633126,session_end,0.1,0.7000000000000001,-71.8200000000008,-0.3000818558493183,10631.074714002669
2024-04-12,-1,2024-04-12 14:20:00,2024-04-12 15:30:45,15,2416.078,2393.5810931899655,2440.23878,2391.788165697675,2391.788165697675,1.0145059938971137,tp,0.1,0.7000000000000001,224.2690681003449,0.9311332999197187,10855.343782103015
2024-04-12,1,2024-04-12 16:50:00,2024-04-12 18:42:30,23,2362.331,2338.70769,2338.70769,2392.814709570958,2392.814709570958,-1.277750819930391,sl,0.1,0.7000000000000001,-236.93309999999946,-1.0,10618.410682103015
2024-04-12,1,2024-04-12 18:50:00,2024-04-12 20:56:55,26,2338.209,2344.451,2314.8269099999998,2388.703983775812,2388.703983775812,-2.113237308543366,session_end,0.1,0.7000000000000001,61.72000000000189,0.26695646112046323,10680.130682103016
2024-04-15,1,2024-04-15 14:10:00,2024-04-15 16:41:20,31,2326.954,2353.8646549999994,2303.68446,2355.2746490196073,2355.2746490196073,-1.2058741867505578,tp,0.1,0.7000000000000001,268.40654999999225,1.1564755899772385,10948.537232103008
2024-04-15,-1,2024-04-15 19:10:00,2024-04-15 23:58:55,46,2381.565,2381.969,2405.38065,2355.3416760869563,2355.3416760869563,1.1135676908081638,session_end,0.1,0.7000000000000001,-4.739999999999964,-0.016963635256648308,10943.797232103008
2024-04-19,-1,2024-04-19 01:35:00,2024-04-19 03:09:00,19,2406.155,2394.3824774774776,2430.21655,2381.9785087719297,2381.9785087719297,1.0145763758603394,tp,0.1,0.7000000000000001,117.02522522522649,0.48926700576324883,11060.822457328235
2024-04-22,1,2024-04-22 11:30:00,2024-04-22 22:04:10,115,2342.055,2329.644,2318.63445,2366.9811050724634,2366.9811050724634,-1.0527166870518951,session_end,0.1,0.7000000000000001,-124.81000000000058,-0.5299192375926335,10936.012457328234
2024-04-23,1,2024-04-23 01:45:00,2024-04-23 05:17:35,43,2305.702,2314.129346560846,2282.64498,2330.543650793651,2330.543650793651,-1.0657878381806967,tp,0.1,0.7000000000000001,83.57346560845762,0.3655002494184284,11019.585922936692
2024-04-30,1,2024-04-30 15:00:00,2024-04-30 23:58:55,96,2293.27,2290.703,2270.3373,2319.8190407407405,2319.8190407407405,-1.1477636950612486,session_end,0.1,0.7000000000000001,-26.370000000000072,-0.11193623079707253,10993.215922936692
2024-05-01,-1,2024-05-01 18:40:00,2024-05-01 23:58:55,52,2318.36,2324.493,2341.5436,2293.264802083333,2293.264802083333,1.0935587505587807,session_end,0.1,0.7000000000000001,-62.02999999999811,-0.2645404510084651,10931.185922936695
2024-05-02,1,2024-05-02 13:20:00,2024-05-02 17:55:50,56,2288.09,2308.540451937985,2265.2091,2311.6864114583336,2311.6864114583336,-1.0199225700106886,tp,0.1,0.7000000000000001,203.80451937984782,0.8937783014647449,11134.990442316543
2024-05-09,-1,2024-05-09 19:50:00,2024-05-09 23:58:55,38,2343.136,2346.655,2366.56736,2319.2801085434166,2319.2801085434166,1.0285041193909255,session_end,0.1,0.7000000000000001,-35.89000000000233,-0.1501833440312567,11099.10044231654
2024-05-15,-1,2024-05-15 17:35:00,2024-05-15 23:58:55,65,2389.905,2391.726,2413.80405,2365.655503159559,2365.655503159559,1.0280235988697393,session_end,0.1,0.7000000000000001,-18.909999999999126,-0.07619549731055894,11080.19044231654
2024-05-17,-1,2024-05-17 14:45:00,2024-05-17 20:56:55,75,2408.973,2414.076,2433.06273,2384.4947853107333,2384.4947853107333,1.0273335400091697,session_end,0.1,0.7000000000000001,-51.73000000000066,-0.2118330093363452,11028.46044231654
2024-05-20,1,2024-05-20 12:45:00,2024-05-20 17:24:30,56,2410.199,2431.8133894230755,2386.09701,2435.551877995642,2435.551877995642,-1.0442141768941469,tp,0.1,0.7000000000000001,215.4438942307541,0.8967885814854004,11243.904336547293
2024-05-22,1,2024-05-22 14:20:00,2024-05-22 23:58:55,104,2389.593,2382.039,2365.6970699999997,2415.7263149224805,2415.7263149224805,-1.0812199528206345,session_end,0.1,0.7000000000000001,-76.23999999999633,-0.3161207787267367,11167.664336547297
2024-05-23,1,2024-05-23 14:35:00,2024-05-23 23:58:55,101,2343.423,2332.014,2319.98877,2367.0449057142846,2367.0449057142846,-1.001033214751558,session_end,0.1,0.7000000000000001,-114.78999999999651,-0.4868519255806454,11052.8743365473
2024-06-03,-1,2024-06-03 17:05:00,2024-06-03 23:59:55,71,2352.985,2350.76,2376.51485,2329.362619512195,2329.362619512195,1.0168395547089593,session_end,0.1,0.7000000000000001,21.54999999999909,0.09456073880623628,11074.4243365473
2024-06-07,1,2024-06-07 08:15:00,2024-06-07 12:30:00,52,2351.373,2327.85927,2327.85927,2376.703590909091,2376.703590909091,-1.0692368626148478,sl,0.1,0.7000000000000001,-235.83730000000122,-1.0,10838.587036547298
2024-06-07,1,2024-06-07 12:40:00,2024-06-07 19:11:15,79,2321.8,2298.5820000000003,2298.5820000000003,2363.3906107456132,2363.3906107456132,-1.7629802943351778,sl,0.1,0.7000000000000001,-232.87999999999846,-1.0,10605.7070365473
2024-06-07,1,2024-06-07 19:20:00,2024-06-07 20:57:55,20,2295.716,2293.87,2272.75884,2345.259223419541,2345.259223419541,-2.1120361845254414,session_end,0.1,0.7000000000000001,-19.160000000000036,-0.0804106431283316,10586.5470365473
2024-06-12,-1,2024-06-12 13:10:00,2024-06-12 18:53:00,69,2340.05,2319.915202802359,2363.4505000000004,2314.877825949366,2314.877825949366,1.0867819359026583,tp,0.1,0.7000000000000001,200.64797197641093,0.8604430331677069,10787.195008523711
2024-06-14,-1,2024-06-14 11:45:00,2024-06-14 20:57:55,111,2335.399,2332.957,2358.75299,2312.2986690307316,2312.2986690307316,1.0017015223633632,session_end,0.1,0.7000000000000001,23.720000000000073,0.10456457333414977,10810.91500852371
2024-06-20,-1,2024-06-20 14:50:00,2024-06-20 23:59:55,98,2362.193,2360.878,2385.8149300000005,2338.4435000000003,2338.4435000000003,1.0180703532071562,session_end,0.1,0.7000000000000001,12.450000000000546,0.055668609635200886,10823.365008523711
2024-06-21,1,2024-06-21 13:55:00,2024-06-21 20:57:55,85,2335.992,2321.571,2312.6320800000003,2362.018757485032,2362.018757485032,-1.1009547406270608,session_end,0.1,0.7000000000000001,-144.91000000000275,-0.6173394429433129,10678.455008523708
2024-07-03,-1,2024-07-03 14:50:00,2024-07-03 23:59:55,98,2364.598,2359.056,2388.24398,2340.5769569288377,2340.5769569288377,1.0294488715627772,session_end,0.1,0.7000000000000001,54.71999999999916,0.23437387665894419,10733.175008523707
2024-07-08,1,2024-07-08 15:50:00,2024-07-08 23:59:55,86,2354.629,2361.78,2331.0827099999997,2378.7881657894736,2378.7881657894736,-1.0154189488939738,session_end,0.1,0.7000000000000001,70.81000000000294,0.3036996486495421,10803.98500852371
2024-07-11,-1,2024-07-11 12:45:00,2024-07-11 23:59:55,123,2407.724,2415.986,2431.8012400000002,2380.144490196079,2380.144490196079,1.1631020687168605,session_end,0.1,0.7000000000000001,-83.31999999999717,-0.343145642939128,10720.665008523712
2024-07-16,-1,2024-07-16 15:25:00,2024-07-16 23:59:55,91,2460.962,2468.394,2485.57162,2434.5546054054043,2434.5546054054043,1.0842186302163515,session_end,0.1,0.7000000000000001,-75.01999999999789,-0.30199572362351534,10645.645008523716
2024-07-31,-1,2024-07-31 19:35:00,2024-07-31 23:59:55,41,2445.46,2445.86,2469.9146,2419.6206709219864,2419.6206709219864,1.0675776326613584,session_end,0.1,0.7000000000000001,-4.70000000000091,-0.01635684083976391,10640.945008523715
2024-08-02,1,2024-08-02 14:50:00,2024-08-02 20:57:55,74,2433.466,2441.956,2409.13134,2458.920759363296,2458.920759363296,-1.034387109321979,session_end,0.1,0.7000000000000001,84.20000000000236,0.3488850881828734,10725.145008523716
2024-08-05,1,2024-08-05 11:00:00,2024-08-05 11:46:20,10,2408.741,2384.65359,2384.65359,2434.7502436868685,2434.7502436868685,-1.0710028165920666,sl,0.1,0.7000000000000001,-241.5741000000009,-1.0,10483.570908523716
2024-08-05,1,2024-08-05 11:55:00,2024-08-05 23:59:55,133,2385.588,2404.901,2361.73212,2431.836687645688,2431.836687645688,-1.9044119155272643,session_end,0.1,0.7000000000000001,192.42999999999648,0.8095697999822095,10676.000908523712
2024-08-06,1,2024-08-06 15:25:00,2024-08-06 23:59:55,91,2382.779,2383.851,2358.95121,2406.831690090089,2406.831690090089,-1.00200982849724,session_end,0.1,0.7000000000000001,10.020000000001165,0.0449894849669283,10686.020908523713
2024-08-08,-1,2024-08-08 14:30:00,2024-08-08 23:59:55,102,2423.819,2424.711,2448.05719,2397.674240421454,2397.674240421454,1.0935079977310505,session_end,0.1,0.7000000000000001,-9.619999999998253,-0.036801427829381,10676.400908523716
2024-08-12,-1,2024-08-12 16:05:00,2024-08-12 23:59:55,83,2463.099,2475.643,2487.7299900000003,2438.709658894646,2438.709658894646,1.0005841005449503,session_end,0.1,0.7000000000000001,-126.1399999999987,-0.5092771342118125,10550.260908523716
2024-08-16,-1,2024-08-16 12:55:00,2024-08-16 20:57:55,97,2485.987,2507.927,2510.8468700000003,2459.6618279569916,2459.6618279569916,1.0693613139841904,session_end,0.1,0.7000000000000001,-220.10000000000053,-0.8825468516126533,10330.160908523716
2024-08-22,1,2024-08-22 14:15:00,2024-08-22 23:59:55,105,2475.77,2487.629,2451.0123,2503.92243079922,2503.92243079922,-1.126409925974327,session_end,0.1,0.7000000000000001,117.88999999999923,0.47900249215395085,10448.050908523715
2024-09-06,1,2024-09-06 16:45:00,2024-09-06 20:57:55,51,2487.645,2497.6,2462.76855,2515.5056268656713,2515.5056268656713,-1.1061246124239767,session_end,0.1,0.7000000000000001,98.84999999999927,0.40017767808509036,10546.900908523714
2024-09-12,-1,2024-09-12 13:40:00,2024-09-12 23:59:55,112,2544.471,2558.521,2569.91571,2517.7733252032526,2517.7733252032526,1.0620961994102016,session_end,0.1,0.7000000000000001,-141.2000000000018,-0.5521776432114991,10405.700908523713
2024-09-18,-1,2024-09-18 18:35:00,2024-09-18 18:50:35,4,2599.428,2573.0425980825953,2625.42228,2572.8646517189827,2572.8646517189827,1.0348717047057996,tp,0.1,0.7000000000000001,263.1540191740458,1.0150464608908072,10668.854927697757
2024-09-24,-1,2024-09-24 19:40:00,2024-09-24 23:59:55,40,2662.32,2658.302,2688.9432,2635.816146186441,2635.816146186441,1.0085056141726394,session_end,0.1,0.7000000000000001,39.48000000000029,0.15092100123200927,10708.334927697759
2024-10-08,1,2024-10-08 15:15:00,2024-10-08 23:59:55,93,2612.544,2621.929,2586.41856,2640.544620218578,2640.544620218578,-1.0623990219205544,session_end,0.1,0.7000000000000001,93.15000000000218,0.35922839959825714,10801.48492769776
2024-10-23,1,2024-10-23 14:40:00,2024-10-23 23:59:55,100,2719.109,2721.32,2691.91791,2746.8151524621203,2746.8151524621203,-1.0109399766937288,session_end,0.1,0.7000000000000001,21.410000000002402,0.08131340082358803,10822.894927697764
2024-10-31,1,2024-10-31 14:05:00,2024-10-31 23:59:55,107,2750.442,2746.752,2722.93758,2781.20103944773,2781.20103944773,-1.1051175018197592,session_end,0.1,0.7000000000000001,-37.60000000000055,-0.13416025496992942,10785.294927697762
2024-11-06,1,2024-11-06 06:35:00,2024-11-06 13:14:05,80,2709.518,2682.4228200000002,2682.4228200000002,2739.2026286919836,2739.2026286919836,-1.0818888818800076,sl,0.1,0.7000000000000001,-271.651799999998,-1.0,10513.643127697764
2024-11-06,1,2024-11-06 13:20:00,2024-11-06 14:34:30,15,2680.186,2653.38414,2653.38414,2727.571597916666,2727.571597916666,-1.7408928129672085,sl,0.1,0.7000000000000001,-268.7186000000003,-1.0,10244.924527697764
2024-11-06,1,2024-11-06 14:40:00,2024-11-06 23:59:55,100,2656.972,2664.109,2630.4022800000002,2721.875043560605,2721.875043560605,-2.386536579417305,session_end,0.1,0.7000000000000001,70.66999999999716,0.2686140463655517,10315.594527697762
2024-11-07,-1,2024-11-07 14:25:00,2024-11-07 23:59:55,103,2690.173,2706.965,2717.07473,2662.7139277456654,2662.7139277456654,1.0336661391799264,session_end,0.1,0.7000000000000001,-168.6200000000037,-0.6241977746412719,10146.974527697757
2024-11-11,1,2024-11-11 13:35:00,2024-11-11 15:37:45,25,2642.112,2615.69088,2615.69088,2669.842112474437,2669.842112474437,-1.0384364058420321,sl,0.1,0.7000000000000001,-264.9111999999997,-1.0,9882.063327697757
2024-11-11,1,2024-11-11 15:45:00,2024-11-11 23:59:55,87,2618.034,2624.099,2591.85366,2663.9458571428563,2663.9458571428563,-1.725086004268293,session_end,0.1,0.7000000000000001,59.95000000000054,0.23166238482770204,9942.013327697758
2024-11-13,1,2024-11-13 17:30:00,2024-11-13 23:59:55,66,2578.899,2571.05,2553.11001,2605.975492063492,2605.975492063492,-1.0411837005423012,session_end,0.1,0.7000000000000001,-79.18999999999706,-0.30435468779505137,9862.82332769776
2024-11-25,1,2024-11-25 03:30:00,2024-11-25 11:08:20,92,2671.611,2680.6771867167918,2644.89489,2703.1601984126987,2703.1601984126987,-1.1668453253795328,tp,0.1,0.7000000000000001,89.9618671679189,0.3393527993705649,9952.78519486568
2024-11-25,1,2024-11-25 14:20:00,2024-11-25 17:20:25,37,2652.576,2626.05024,2626.05024,2680.859994186047,2680.859994186047,-1.0541577794937087,sl,0.1,0.7000000000000001,-265.9575999999999,-1.0,9686.827594865681
2024-11-25,1,2024-11-25 17:30:00,2024-11-25 23:59:55,66,2625.033,2610.524,2598.78267,2672.4561396825407,2672.4561396825407,-1.775319676085554,session_end,0.1,0.7000000000000001,-145.79000000000013,-0.5527168610832739,9541.03759486568
2024-12-09,-1,2024-12-09 15:15:00,2024-12-09 23:59:55,93,2675.991,2660.548,2702.75091,2649.04927959927,2649.04927959927,1.0190909096569916,session_end,0.1,0.7000000000000001,153.73000000000212,0.5770946165364564,9694.767594865682
2024-12-12,1,2024-12-12 14:35:00,2024-12-12 23:59:55,101,2683.123,2680.685,2656.29177,2712.0597399999997,2712.0597399999997,-1.0617111258765901,session_end,0.1,0.7000000000000001,-25.080000000001018,-0.09086426526104396,9669.687594865682
2024-12-18,1,2024-12-18 19:10:00,2024-12-18 20:35:15,18,2616.945,2590.7755500000003,2590.7755500000003,2644.2738275362303,2644.2738275362303,-1.0352682559255488,sl,0.1,0.7000000000000001,-262.3944999999987,-1.0,9407.293094865683
2024-12-18,1,2024-12-18 20:45:00,2024-12-18 23:59:55,27,2589.515,2588.286,2563.61985,2641.5578587684067,2641.5578587684067,-1.9725238497217652,session_end,0.1,0.7000000000000001,-12.989999999998144,-0.04746062486603949,9394.303094865685
2024-12-20,-1,2024-12-20 16:00:00,2024-12-20 21:57:55,72,2630.412,2622.742,2656.71612,2603.985796874999,2603.985796874999,1.0141262351235831,session_end,0.1,0.7000000000000001,75.99999999999618,0.29158930236022146,9470.303094865681
2025-02-03,-1,2025-02-03 14:50:00,2025-02-03 23:59:55,98,2826.219,2814.125,2854.48119,2792.2099222846427,2792.2099222846427,1.2201295269190222,session_end,0.1,0.7000000000000001,120.2400000000005,0.42792154465029375,9590.543094865681
2025-02-11,1,2025-02-11 13:10:00,2025-02-11 23:59:55,118,2885.442,2898.597,2856.58758,2915.115162447259,2915.115162447259,-1.0197766054052797,session_end,0.1,0.7000000000000001,130.850000000002,0.4559093546153465,9721.393094865683
2025-02-14,1,2025-02-14 15:30:00,2025-02-14 21:57:55,78,2900.361,2882.834,2871.3573899999997,2930.0932437275974,2930.0932437275974,-1.0142251886083684,session_end,0.1,0.7000000000000001,-175.97000000000043,-0.60430408490529,9545.423094865682
2025-02-25,1,2025-02-25 15:35:00,2025-02-25 23:59:55,89,2907.904,2918.666,2878.82496,2939.4405704099822,2939.4405704099822,-1.0699338753971068,session_end,0.1,0.7000000000000001,106.9200000000017,0.3700947486574571,9652.343094865684
2025-02-28,1,2025-02-28 15:00:00,2025-02-28 21:48:15,82,2833.962,2858.7880114942527,2805.62238,2863.6363083333335,2863.6363083333335,-1.0359488824402776,tp,0.1,0.7000000000000001,247.56011494252726,0.8760177974952577,9899.903209808212
2025-03-13,-1,2025-03-13 15:25:00,2025-03-13 23:59:55,91,2974.026,2986.534,3003.76626,2944.2030495495496,2944.2030495495496,1.0144154444449702,session_end,0.1,0.7000000000000001,-125.78000000000266,-0.4205746688159502,9774.12320980821
2025-03-21,1,2025-03-21 14:10:00,2025-03-21 20:57:55,82,2999.735,3023.554,2969.73765,3032.438879411764,3032.438879411764,-1.0782865116841853,session_end,0.1,0.7000000000000001,237.4899999999996,0.7940368065845778,10011.613209808209
2025-04-03,1,2025-04-03 10:35:00,2025-04-03 12:33:10,24,3102.923,3071.8937699999997,3071.8937699999997,3137.476324146981,3137.476324146981,-1.1031102890119997,sl,0.1,0.7000000000000001,-310.99230000000097,-1.0,9700.620909808207
2025-04-03,1,2025-04-03 12:40:00,2025-04-03 14:26:00,22,3065.1,3124.250060693641,3034.449,3130.088736842105,3130.088736842105,-2.075955102399474,tp,0.1,0.7000000000000001,590.8006069364108,1.929792199068265,10291.421516744618
2025-04-04,-1,2025-04-04 11:15:00,2025-04-04 11:45:25,7,3134.534,3102.1443557919615,3165.87934,3101.1888234567887,3101.1888234567887,1.0766411993576852,tp,0.1,0.7000000000000001,323.1964420803859,1.0333160912607342,10614.617958825005
2025-04-04,1,2025-04-04 13:55:00,2025-04-04 14:49:35,11,3064.478,3033.83322,3033.83322,3099.6718872255487,3099.6718872255487,-1.1371328485060352,sl,0.1,0.7000000000000001,-307.1478000000008,-1.0,10307.470158825003
2025-04-04,1,2025-04-04 14:55:00,2025-04-04 15:44:30,10,3048.767,3018.27933,3018.27933,3096.263198324022,3096.263198324022,-1.5337745947995514,sl,0.1,0.7000000000000001,-305.5766999999998,-1.0,10001.893458825003
2025-04-04,1,2025-04-04 15:50:00,2025-04-04 20:57:55,62,3021.664,3038.587,2991.44736,3092.63219122807,3092.63219122807,-2.2945726112968874,session_end,0.1,0.7000000000000001,168.52999999999776,0.5600556514556125,10170.423458825002
2025-04-07,-1,2025-04-07 01:35:00,2025-04-07 03:49:55,27,3029.006,3018.5949962962964,3059.2960599999997,2993.535763157895,2993.535763157895,1.1843765916697635,tp,0.1,0.7000000000000001,103.410037037035,0.3437102370778917,10273.833495862036
2025-04-07,1,2025-04-07 15:10:00,2025-04-07 17:09:15,24,2991.903,2961.9839699999998,2961.9839699999998,3024.1889285714287,3024.1889285714287,-1.0665480673743764,sl,0.1,0.7000000000000001,-299.8903000000002,-1.0,9973.943195862037
2025-04-07,1,2025-04-07 17:15:00,2025-04-07 23:59:55,69,2966.233,2981.399,2936.57067,3018.8755893719813,3018.8755893719813,-1.745984152428955,session_end,0.1,0.7000000000000001,150.95999999999714,0.5112882231436188,10124.903195862033
2025-04-09,-1,2025-04-09 06:35:00,2025-04-09 11:22:55,58,3034.134,3064.47534,3064.47534,3003.372799578059,3003.372799578059,1.0257368125019,sl,0.1,0.7000000000000001,-304.11339999999944,-1.0,9820.789795862034
2025-04-09,-1,2025-04-09 11:30:00,2025-04-09 16:48:55,64,3060.372,3090.97572,3090.97572,3020.686320048308,3020.686320048308,1.31447544513847,sl,0.1,0.7000000000000001,-306.73720000000066,-1.0,9514.052595862033
2025-04-09,-1,2025-04-09 16:55:00,2025-04-09 23:59:55,73,3092.391,3086.883,3123.31491,3037.038172413793,3037.038172413793,1.8232344950145296,session_end,0.1,0.7000000000000001,54.38000000000265,0.17811460452446892,9568.432595862036
2025-04-10,-1,2025-04-10 14:25:00,2025-04-10 22:03:40,80,3148.581,3180.0668100000003,3180.0668100000003,3115.986250481696,3115.986250481696,1.0458726996393495,sl,0.1,0.7000000000000001,-315.5581000000013,-1.0,9252.874495862035
2025-04-10,-1,2025-04-10 22:10:00,2025-04-10 23:59:55,22,3179.72,3189.071,3211.5172,3131.725171916012,3131.725171916012,1.5354581083680483,session_end,0.1,0.7000000000000001,-94.21000000000113,-0.2940824978300014,9158.664495862033
2025-04-16,-1,2025-04-16 08:20:00,2025-04-16 22:01:25,153,3312.431,3345.55531,3345.55531,3279.625865,3279.625865,1.002755690853775,sl,0.1,0.7000000000000001,-331.9431000000015,-1.0,8826.721395862032
2025-04-16,-1,2025-04-16 22:10:00,2025-04-16 23:59:55,22,3352.881,3350.231,3386.40981,3302.8636266404187,3302.8636266404187,1.5139248546705184,session_end,0.1,0.7000000000000001,25.799999999996363,0.07903650621658259,8852.521395862028
2025-04-17,1,2025-04-17 14:35:00,2025-04-17 20:30:10,72,3293.126,3325.082198509485,3260.1947400000004,3330.658822857145,3330.658822857145,-1.12852516142441,tp,0.1,0.7000000000000001,318.86198509484694,0.9703910056731765,9171.383380956875
2025-04-21,-1,2025-04-21 13:05:00,2025-04-21 23:59:55,119,3421.21,3434.647,3455.4221000000002,3386.0569723991503,3386.0569723991503,1.0379485013788214,session_end,0.1,0.7000000000000001,-135.06999999999897,-0.3927557793879891,9036.313380956875
2025-04-22,-1,2025-04-22 03:20:00,2025-04-22 07:13:25,47,3484.669,3466.2767984496136,3519.5156899999997,3444.964783333333,3444.964783333333,1.1539077803925624,tp,0.1,0.7000000000000001,183.2220155038629,0.5278034025724213,9219.535396460738
2025-04-22,1,2025-04-22 13:05:00,2025-04-22 16:26:10,41,3425.25,3390.9975,3390.9975,3462.1425254777073,3462.1425254777073,-1.0675188905635127,sl,0.1,0.7000000000000001,-343.22500000000053,-1.0,8876.310396460738
2025-04-22,1,2025-04-22 16:35:00,2025-04-22 22:02:55,54,3390.068,3356.16732,3356.16732,3454.128342546064,3454.128342546064,-1.8535455604661004,sl,0.1,0.7000000000000001,-339.7068000000019,-1.0,8536.603596460736
2025-04-22,1,2025-04-22 22:10:00,2025-04-22 23:59:55,22,3332.959,3336.622,3299.62941,3438.9702709973735,3438.9702709973735,-3.0841432940510076,session_end,0.1,0.7000000000000001,35.930000000000106,0.1099023420330112,8572.533596460737
2025-04-23,1,2025-04-23 05:50:00,2025-04-23 09:20:10,43,3318.014,3338.9102886904757,3284.83386,3352.7553476190474,3352.7553476190474,-1.0376494558051503,tp,0.1,0.7000000000000001,208.2628869047556,0.6297830175061225,8780.796483365491
2025-04-23,1,2025-04-23 13:20:00,2025-04-23 14:00:15,9,3300.936,3267.92664,3267.92664,3335.096904166667,3335.096904166667,-1.0255895150732905,sl,0.1,0.7000000000000001,-330.79360000000014,-1.0,8450.002883365492
2025-04-23,1,2025-04-23 14:10:00,2025-04-23 23:51:30,105,3263.552,3316.889881995134,3230.9164800000003,3332.2155019607853,3332.2155019607853,-2.0603109828997335,tp,0.1,0.7000000000000001,532.6788199513401,1.6343506092482765,8982.681703316832
