session_date,pnl,equity
2025-07-28,100.15999999999785,9820.696829053113
2025-07-30,-54.22000000000317,9766.47682905311
2025-08-01,-380.4881999999965,9385.988629053112
2025-08-22,-66.6999999999991,9319.288629053113
2025-09-02,-39.84000000000215,9279.448629053111
2025-09-05,41.16999999999898,9320.618629053111
2025-09-08,56.51000000000003,9377.12862905311
2025-09-15,50.060000000000215,9427.188629053111
2025-09-23,238.0681571218991,9665.25678617501
2025-09-24,213.98000000000303,9879.236786175014
2025-09-30,292.0289644970506,10171.265750672062
2025-10-02,332.68288766788083,10503.948638339943
2025-10-09,-65.29189999999869,10438.656738339945
2025-10-13,-158.26000000000312,10280.396738339943
2025-10-14,396.8606802721086,10677.257418612051
2025-10-16,-572.8151000000038,10104.442318612048
2025-10-17,-215.95794444444073,9888.484374167607
2025-10-20,-571.4511000000097,9317.033274167597
2025-10-21,-2414.0085000000126,6903.024774167584
2025-10-22,138.62978048244457,7041.654554650028
2025-10-23,686.1593075396637,7727.813862189692
2025-10-24,278.95835555553896,8006.772217745231
2025-10-27,-206.66800000000092,7800.10421774523
2025-10-29,231.83803508774747,8031.942252832978
2025-10-30,135.68532258062862,8167.627575413606
2025-11-04,-38.90999999999913,8128.717575413607
2025-11-10,-152.3200000000026,7976.3975754136045
2025-11-12,-265.5851999999926,7710.812375413611
2025-11-13,199.4800000000003,7910.292375413612
2025-11-14,-653.2834999999973,7257.008875413614
2025-11-17,50.53000000000047,7307.538875413615
2025-11-18,-25.220000000002255,7282.318875413614
2025-11-20,201.06735159813235,7483.386227011746
2025-11-21,387.35743902440555,7870.743666036151
2025-11-24,-322.87999999999846,7547.8636660361535
2025-12-11,-24.659999999997307,7523.2036660361555
2025-12-12,282.8225855855879,7806.026251621744
2025-12-23,446.6580555555691,8252.684307177313
2025-12-29,-1298.2179999999905,6954.466307177323
2025-12-31,492.3791379310358,7446.845445108358
2026-01-02,40.820000000000434,7487.66544510836
2026-01-16,535.888267973857,8023.553713082216
2026-01-20,-149.10000000000144,7874.453713082215
2026-01-21,513.8366666666694,8388.290379748883
2026-01-22,-978.6281999999995,7409.662179748884
2026-01-26,216.0399999999998,7625.702179748884
2026-01-27,-307.10000000000326,7318.602179748881
2026-01-28,-731.3851414141207,6587.21703833476
2026-01-29,2063.958375655424,8651.175413990184
2026-01-30,-4936.73750000001,3714.437913990174
2026-02-02,2730.324166387483,6444.762080377657
2026-02-03,296.43766096611586,6741.199741343773
2026-02-04,55.2653078071919,6796.465049150965
2026-02-05,-1845.063574365909,4951.401474785056
2026-02-06,-1424.3914722222107,3527.0100025628453
2026-02-09,427.9771553885046,3954.98715795135
2026-02-11,471.8486842105329,4426.835842161883
2026-02-12,-990.3138000000002,3436.5220421618833
2026-02-13,-151.75999999999766,3284.762042161886
2026-02-17,233.55185792349732,3518.3139000853835
2026-02-18,-63.96000000000022,3454.3539000853834
2026-02-20,-351.6900000000016,3102.663900085382
2026-02-23,-214.57000000000625,2888.093900085376
2026-02-24,770.7610272127054,3658.8549272980817
2026-02-27,-356.67999999999955,3302.1749272980824
2026-03-02,443.69607218934135,3745.8709994874234
2026-03-03,-1749.8570000000013,1996.0139994874226
2026-03-05,-339.1378999999928,1656.87609948743
2026-03-06,-86.97999999999702,1569.8960994874324
2026-03-09,602.7061437908593,2172.602243278292
2026-03-10,484.1268264840135,2656.7290697623057
2026-03-12,-73.47999999999338,2583.2490697623125
2026-03-13,-210.00999999999584,2373.239069762317
2026-03-18,-1220.679299999995,1152.5597697623216
2026-03-19,-1743.9974999999981,-591.4377302376761
2026-03-20,-591.1375523809718,-1182.5752826186472
2026-03-23,1085.8671500714636,-96.7081325471845
2026-03-24,685.0617748196245,588.3536422724392
2026-03-25,-57.249999999997456,531.103642272441
2026-03-26,-63.22995977010828,467.8736825023334
2026-03-27,438.4892660065911,906.3629485089241
2026-03-30,103.81925813954109,1010.1822066484656
2026-03-31,-595.0853000000093,415.09690664845584
2026-04-01,-276.2500000000029,138.8469066484522
2026-04-02,-1262.2746211576996,-1123.4277145092474
2026-04-06,315.46461711713783,-807.9630973921103
2026-04-07,-949.543200000004,-1757.506297392114
2026-04-08,-375.1303999999949,-2132.6366973921085
2026-04-09,118.82000000000225,-2013.816697392107
2026-04-14,-80.14999999999709,-2093.966697392105
2026-04-17,101.77999999999592,-1992.1866973921096
2026-04-21,84.95860000000317,-1907.228097392106
2026-04-28,-228.58569999999997,-2135.8137973921057
2026-04-29,286.9999999999953,-1848.8137973921112
2026-04-30,1.3600000000013095,-1847.4537973921106
2026-05-01,475.46972222223013,-1371.9840751698812
2026-05-04,-493.1633000000023,-1865.1473751698832
2026-05-06,500.77868480726795,-1364.3686903626149
2026-05-11,-404.9500000000018,-1769.3186903626174
2026-05-12,407.343376436799,-1361.9753139258191
2026-05-15,-404.863499999998,-1766.8388139258168
2026-05-19,-29.520000000005165,-1796.3588139258227
2026-05-20,-171.90999999999184,-1968.2688139258153
2026-05-27,-213.00789999999904,-2181.276713925814
2026-05-28,-57.62898928572173,-2238.905703211536
2026-05-29,237.0300000000014,-2001.8757032115354
2026-06-01,181.4299999999974,-1820.4457032115388
2026-06-05,-807.2173000000108,-2627.66300321155
2026-06-09,-658.5775999999954,-3286.240603211545
2026-06-10,-298.5154707070776,-3584.756073918623
2026-06-11,-682.4855000000111,-4267.2415739186345
2026-06-17,-16.915200000008895,-4284.156773918643
2026-06-18,-625.3433000000008,-4909.5000739186435
2026-06-19,330.62382456141387,-4578.87624935723
2026-06-23,315.20240404039833,-4263.673845316833
2026-06-24,-53.04750000000365,-4316.721345316837
2026-06-25,142.29999999999728,-4174.4213453168395
2026-06-26,-147.36000000000166,-4321.781345316842
2026-06-29,60.07999999999974,-4261.701345316842
2026-06-30,183.57102981028385,-4078.130315506558
2026-07-01,223.8001000000018,-3854.3302155065558
2026-07-02,7.470000000000073,-3846.8602155065564
2026-07-03,199.23376811594318,-3647.626447390614
2026-07-07,-2.3899999999986905,-3650.0164473906134
2026-07-08,136.5781592592735,-3513.4382881313395
2026-07-13,-207.22000000000043,-3720.6582881313407
2026-07-14,426.12000000000245,-3294.538288131338
2026-07-16,-65.48000000000066,-3360.0182881313394
2026-07-21,306.99100877194434,-3053.027279359396
2026-07-23,-189.92999999999773,-3242.9572793593943
2026-07-29,-84.70000000000091,-3327.657279359395
2026-07-30,61.16999999999898,-3266.487279359397
2026-07-31,159.1000000000002,-3107.3872793593964
