session_date,pnl,equity
2025-06-12,279.72201897018624,6314.958765991861
2025-06-16,126.499999999998,6441.458765991859
2025-06-23,223.40520161287424,6664.863967604733
2025-06-24,48.240000000002325,6713.103967604736
2025-06-26,229.571810897425,6942.675778502161
2025-06-27,44.30999999999749,6986.985778502159
2025-07-03,107.45000000000054,7094.435778502159
2025-07-07,79.17999999999829,7173.615778502158
2025-07-08,5.98999999999869,7179.605778502157
2025-07-11,98.85999999999676,7278.465778502154
2025-07-15,47.500000000001634,7325.965778502155
2025-07-16,328.8708115183152,7654.836590020471
2025-07-21,-79.52000000000062,7575.31659002047
2025-07-22,-114.0699999999999,7461.246590020471
2025-07-23,36.41999999999989,7497.666590020471
2025-07-25,95.73000000000029,7593.396590020471
2025-07-28,58.880000000000834,7652.276590020472
2025-07-30,-191.7060499999992,7460.570540020473
2025-08-01,-362.97615000000076,7097.594390020472
2025-08-04,77.22999999999665,7174.824390020469
2025-08-22,-134.7099999999984,7040.114390020471
2025-08-29,-98.99000000000179,6941.124390020469
2025-09-01,63.280818713453115,7004.405208733922
2025-09-02,-145.3100000000024,6859.09520873392
2025-09-03,90.15999999999785,6949.255208733918
2025-09-04,239.90290598290977,7189.158114716828
2025-09-05,-21.63000000000302,7167.528114716825
2025-09-08,-63.879999999997565,7103.648114716828
2025-09-15,-33.749999999998366,7069.89811471683
2025-09-17,220.4200000000008,7290.318114716831
2025-09-18,102.08999999999996,7392.408114716831
2025-09-22,-98.21999999999953,7294.1881147168315
2025-09-23,149.61815712189656,7443.806271838728
2025-09-24,80.28000000000411,7524.0862718387325
2025-09-26,163.51000000000278,7687.596271838735
2025-09-30,98.51958949705352,7786.115861335789
2025-10-02,249.9628876678815,8036.07874900367
2025-10-06,-48.29000000000015,7987.78874900367
2025-10-09,-107.21527499999536,7880.573474003675
2025-10-10,670.9449085725286,8551.518382576203
2025-10-13,-308.06957500000243,8243.4488075762
2025-10-14,540.339366546617,8783.788174122818
2025-10-15,303.1778571428702,9086.966031265689
2025-10-16,-787.1680750000173,8299.797956265671
2025-10-17,-130.26009444444384,8169.537861821227
2025-10-20,-942.6479750000115,7226.889886821215
2025-10-21,-1785.3537749999887,5441.536111821227
2025-10-22,-137.55384451756163,5303.982267303665
2025-10-23,479.18930753966254,5783.171574843328
2025-10-24,379.77134166665604,6162.942916509985
2025-10-27,-367.1411749999921,5795.801741509992
2025-10-29,8.561260087749758,5804.3630015977415
2025-10-30,139.23807561092622,5943.601077208667
2025-11-04,-165.98999999999995,5777.611077208668
2025-11-10,-405.66437500000245,5371.946702208666
2025-11-11,291.6546666666425,5663.601368875308
2025-11-12,-347.1722999999987,5316.42906887531
2025-11-13,411.0241913214883,5727.4532601967985
2025-11-14,-632.9572999999871,5094.495960196811
2025-11-17,116.34107314815577,5210.837033344967
2025-11-18,-108.30000000000219,5102.537033344965
2025-11-19,500.905555193293,5603.442588538258
2025-11-20,73.33735159813095,5676.779940136389
2025-11-21,327.9374390244055,6004.717379160795
2025-11-24,-542.1256750000033,5462.591704160792
2025-11-28,-23.49000000000451,5439.101704160787
2025-12-02,349.0994804318296,5788.201184592617
2025-12-05,316.69089347078335,6104.892078063401
2025-12-10,25.25999999999549,6130.152078063396
2025-12-11,-220.81999999999715,5909.332078063399
2025-12-12,428.71999376317075,6338.052071826571
2025-12-15,87.81000000000567,6425.862071826576
2025-12-16,314.1851340033434,6740.04720582992
2025-12-18,398.45395934960544,7138.501165179525
2025-12-22,-221.45000000000726,6917.051165179519
2025-12-23,325.6180555555664,7242.669220735084
2025-12-24,473.83158333333415,7716.500804068419
2025-12-26,333.05734920636206,8049.558153274781
2025-12-29,-1063.5822499999776,6985.975903274803
2025-12-30,293.7332386363567,7279.70914191116
2025-12-31,167.7856879310399,7447.4948298422005
2026-01-02,-88.74000000000088,7358.754829842199
2026-01-05,115.84999999999745,7474.604829842197
2026-01-07,306.1970578231347,7780.801887665331
2026-01-08,4.230000000003929,7785.031887665336
2026-01-09,-5.180000000003202,7779.8518876653325
2026-01-12,274.28528112449095,8054.137168789824
2026-01-13,396.89572758038304,8451.032896370207
2026-01-16,329.2182679738533,8780.25116434406
2026-01-20,-643.1759750000095,8137.07518934405
2026-01-21,-46.018158590300985,8091.057030753749
2026-01-22,-812.016297560988,7279.040733192762
2026-01-23,260.33664502163776,7539.3773782144
2026-01-26,4.155049999993594,7543.532428214393
2026-01-27,-342.6509250000039,7200.881503214388
2026-01-28,-1104.0440162760044,6096.837486938384
2026-01-29,3351.535709483425,9448.37319642181
2026-01-30,-3953.878599999972,5494.494596421837
2026-02-02,1711.5518796835895,7206.046476105426
2026-02-03,-1.7777112561139568,7204.268764849312
2026-02-04,-610.6776671927969,6593.591097656516
2026-02-05,-1148.9247493658957,5444.66634829062
2026-02-06,-1417.24544722223,4027.42090106839
2026-02-09,527.1385279375351,4554.559429005925
2026-02-11,396.7186842105246,4951.27811321645
2026-02-12,-1113.0574499999962,3838.2206632164543
2026-02-13,-326.95,3511.2706632164545
2026-02-17,36.939157923498314,3548.2098211399525
2026-02-18,-12.349618827147026,3535.860202312805
2026-02-19,278.81394444443396,3814.674146757239
2026-02-20,-6.330201749530147,3808.3439450077094
2026-02-23,-392.7456000000042,3415.5983450077056
2026-02-24,653.621027212706,4069.219372220412
2026-02-26,399.24373015870225,4468.463102379114
2026-02-27,-393.33520000000425,4075.1279023791103
2026-03-02,757.462905522668,4832.590807901778
2026-03-03,-1482.2370499999874,3350.3537579017902
2026-03-04,649.7783974358696,4000.13215533766
2026-03-05,22.417368650767845,4022.5495239884276
2026-03-06,-44.434951690842695,3978.1145722975853
2026-03-09,252.26614379085152,4230.380716088437
2026-03-10,294.4868264840141,4524.867542572451
2026-03-11,-50.22000000000226,4474.647542572449
2026-03-12,-487.6062499999803,3987.0412925724686
2026-03-13,-210.00999999999584,3777.031292572473
2026-03-18,-1325.4080249999934,2451.6232675724796
2026-03-19,-1040.028249999989,1411.5950175724902
2026-03-20,-585.2162145867583,826.3788029857315
2026-03-23,898.0612038593657,1724.4400068450977
2026-03-24,53.281074819619334,1777.7210816647166
2026-03-25,255.73281666667174,2033.4538983313887
2026-03-26,-296.4758347701135,1736.9780635612751
2026-03-27,-211.25083399341378,1525.7272295678613
2026-03-30,201.63208155225874,1727.3593111201208
2026-03-31,-978.10822500002,749.2510861201008
2026-04-01,-713.2740500000058,35.97703612009536
2026-04-02,-358.09069396467675,-322.1136578445821
2026-04-06,423.38026526528995,101.26660742070817
2026-04-07,-153.3665439588421,-52.09993653813399
2026-04-08,-82.83987264959212,-134.9398091877265
2026-04-09,63.59000000000087,-71.34980918772635
2026-04-14,-253.3092999999975,-324.6591091877235
2026-04-17,-53.467100000003825,-378.126209187727
2026-04-21,-152.18784999999082,-530.3140591877182
2026-04-23,378.5199537036777,-151.7941054840412
2026-04-24,193.38999999999652,41.59589451595457
2026-04-27,229.24999999999892,270.84589451595275
2026-04-28,-460.02049999999105,-189.1746054840387
2026-04-29,64.822200000002,-124.35240548403635
2026-04-30,1.3600000000013095,-122.99240548403577
2026-05-01,461.2799123788169,338.2875068947815
2026-05-04,-594.7463249999961,-256.45881810521496
2026-05-05,280.4040306834002,23.94521257818451
2026-05-06,232.65230980726335,256.5975223854475
2026-05-07,368.80852430555353,625.4060466910014
2026-05-11,-503.07779999999764,122.3282466910041
2026-05-12,120.83525143679583,243.16349812780027
2026-05-14,-19.540000000000145,223.6234981277994
2026-05-15,-632.825650000004,-409.2021518722049
2026-05-18,310.59799242419723,-98.60415944800843
2026-05-19,-278.48667500000954,-377.09083444801763
2026-05-20,-219.8399999999976,-596.930834448016
2026-05-21,314.67428802587784,-282.25654642213885
2026-05-26,329.0391666666499,46.782620244510326
2026-05-27,-436.2383499999938,-389.45572975548384
2026-05-28,-489.4159142857213,-878.8716440412045
2026-05-29,150.8382249999919,-728.0334190412123
2026-06-01,181.4299999999974,-546.6034190412156
2026-06-02,194.53141025641963,-352.0720087847967
2026-06-03,288.97380952381974,-63.09819926097771
2026-06-04,297.7636174242405,234.66541816326207
2026-06-05,-917.5324250000019,-682.8670068367392
2026-06-08,618.3028654480619,-64.56414138867694
2026-06-09,-641.1407750000002,-705.7049163886768
2026-06-10,-641.6410957070648,-1347.3460120957425
2026-06-11,-311.3752867816154,-1658.7212988773572
2026-06-15,314.0660841423931,-1344.6552147349648
2026-06-17,423.4582104938276,-921.1970042411376
2026-06-18,-852.2499499999863,-1773.4469542411243
2026-06-19,166.52382456140623,-1606.9231296797188
2026-06-22,143.90282051281866,-1463.020309166901
2026-06-23,26.545929040394572,-1436.4743801265067
2026-06-24,-103.33162676766074,-1539.8060068941668
2026-06-25,142.29999999999728,-1397.5060068941693
2026-06-26,-398.3687000000067,-1795.8747068941757
2026-06-29,-7.51999999999789,-1803.3947068941743
2026-06-30,126.35010203250698,-1677.0446048616668
2026-07-01,-59.070800000003715,-1736.11540486167
2026-07-02,7.470000000000073,-1728.6454048616706
2026-07-03,3.743768115943385,-1724.901636745728
2026-07-07,209.55945614035375,-1515.3421806053739
2026-07-08,-50.07271574072513,-1565.4148963460993
2026-07-09,-281.22920000000374,-1846.6440963461027
2026-07-13,-299.92337499999974,-2146.567471346103
2026-07-14,426.12000000000245,-1720.4474713461004
2026-07-15,441.763024054993,-1278.684447291107
2026-07-16,-201.6285999999958,-1480.3130472911034
2026-07-17,54.060000000001125,-1426.2530472911021
2026-07-21,136.74100877194797,-1289.5120385191549
2026-07-22,256.8912182061893,-1032.6208203129663
2026-07-23,-312.34362499999986,-1344.9644453129658
2026-07-24,264.97347763347244,-1079.9909676794941
2026-07-29,-109.52622500000086,-1189.5171926794956
2026-07-30,154.15986666666288,-1035.3573260128323
2026-07-31,28.080000000001565,-1007.2773260128306
