session_date,pnl,equity
2025-06-12,279.72201897018624,7152.0797409919105
2025-06-16,126.499999999998,7278.579740991909
2025-06-23,223.40520161287424,7501.984942604782
2025-06-24,48.240000000002325,7550.224942604786
2025-06-26,229.571810897425,7779.796753502211
2025-06-27,44.30999999999749,7824.106753502208
2025-07-03,107.45000000000054,7931.556753502209
2025-07-07,79.17999999999829,8010.736753502207
2025-07-08,5.98999999999869,8016.726753502206
2025-07-11,98.85999999999676,8115.586753502203
2025-07-15,47.500000000001634,8163.086753502204
2025-07-16,328.8708115183152,8491.957565020519
2025-07-21,-79.52000000000062,8412.437565020518
2025-07-22,-114.0699999999999,8298.367565020519
2025-07-23,36.41999999999989,8334.787565020519
2025-07-25,95.73000000000029,8430.517565020518
2025-07-28,58.880000000000834,8489.39756502052
2025-07-30,-165.19000000000068,8324.207565020519
2025-08-01,-352.05999999999966,7972.147565020519
2025-08-04,77.22999999999665,8049.377565020515
2025-08-22,-134.7099999999984,7914.667565020517
2025-08-29,-98.99000000000179,7815.677565020515
2025-09-01,63.280818713453115,7878.958383733969
2025-09-02,-145.3100000000024,7733.6483837339665
2025-09-03,90.15999999999785,7823.808383733965
2025-09-04,239.90290598290977,8063.7112897168745
2025-09-05,-21.63000000000302,8042.081289716871
2025-09-08,-63.879999999997565,7978.201289716873
2025-09-15,-33.749999999998366,7944.451289716875
2025-09-17,220.4200000000008,8164.871289716876
2025-09-18,102.08999999999996,8266.961289716875
2025-09-22,-98.21999999999953,8168.741289716876
2025-09-23,149.61815712189656,8318.359446838773
2025-09-24,80.28000000000411,8398.639446838777
2025-09-26,163.51000000000278,8562.14944683878
2025-09-30,133.51896449704947,8695.66841133583
2025-10-02,249.9628876678815,8945.631299003711
2025-10-06,-48.29000000000015,8897.34129900371
2025-10-09,-88.12999999999938,8809.211299003711
2025-10-10,670.9449085725286,9480.15620757624
2025-10-13,-299.5299999999981,9180.62620757624
2025-10-14,540.339366546617,9720.965574122858
2025-10-15,303.1778571428702,10024.14343126573
2025-10-16,-848.4657500000017,9175.677681265726
2025-10-17,-20.74644444444823,9154.93123682128
2025-10-20,-651.2736999999984,8503.65753682128
2025-10-21,-2109.7850499999986,6393.872486821281
2025-10-22,-311.6055695175537,6082.266917303728
2025-10-23,479.18930753966254,6561.45622484339
2025-10-24,402.7745916666514,6964.230816510042
2025-10-27,-368.9923000000012,6595.23851651004
2025-10-29,90.54803508774839,6685.786551597788
2025-10-30,143.5056256109287,6829.2921772087175
2025-11-04,-165.98999999999995,6663.302177208718
2025-11-10,-349.9799999999988,6313.322177208719
2025-11-11,291.6546666666425,6604.976843875362
2025-11-12,-295.00999999999584,6309.966843875366
2025-11-13,411.0241913214883,6720.991035196854
2025-11-14,-549.1733500000023,6171.817685196852
2025-11-17,245.79314814815336,6417.610833345005
2025-11-18,-108.30000000000219,6309.310833345004
2025-11-19,500.905555193293,6810.216388538296
2025-11-20,73.33735159813095,6883.553740136427
2025-11-21,327.9374390244055,7211.491179160833
2025-11-24,-489.69999999999635,6721.791179160837
2025-11-28,-23.49000000000451,6698.301179160832
2025-12-02,349.0994804318296,7047.400659592662
2025-12-05,316.69089347078335,7364.091553063446
2025-12-10,25.25999999999549,7389.351553063441
2025-12-11,-220.81999999999715,7168.531553063444
2025-12-12,446.6399687631689,7615.171521826613
2025-12-15,87.81000000000567,7702.981521826619
2025-12-16,314.1851340033434,8017.166655829962
2025-12-18,398.45395934960544,8415.620615179567
2025-12-22,-221.45000000000726,8194.17061517956
2025-12-23,325.6180555555664,8519.788670735126
2025-12-24,473.83158333333415,8993.62025406846
2025-12-26,333.05734920636206,9326.677603274824
2025-12-29,-1300.7576499999957,8025.919953274827
2025-12-30,293.7332386363567,8319.653191911184
2025-12-31,258.099137931037,8577.75232984222
2026-01-02,-88.74000000000088,8489.01232984222
2026-01-05,115.84999999999745,8604.862329842217
2026-01-07,306.1970578231347,8911.059387665351
2026-01-08,4.230000000003929,8915.289387665356
2026-01-09,-5.180000000003202,8910.109387665352
2026-01-12,274.28528112449095,9184.394668789844
2026-01-13,396.89572758038304,9581.290396370227
2026-01-16,329.2182679738533,9910.508664344079
2026-01-20,-614.3399999999958,9296.168664344084
2026-01-21,22.18284140970394,9318.351505753788
2026-01-22,-808.6234975609747,8509.728008192813
2026-01-23,260.33664502163776,8770.064653214451
2026-01-26,31.549999999994544,8801.614653214445
2026-01-27,-535.2300000000043,8266.384653214442
2026-01-28,-1499.9460162759588,6766.438636938483
2026-01-29,2920.389409483403,9686.828046421886
2026-01-30,-4370.964899999998,5315.863146421887
2026-02-02,816.9277753021908,6132.790921724078
2026-02-03,69.78698874390284,6202.5779104679805
2026-02-04,-9.9782921927997,6192.599618275181
2026-02-05,-1161.418774365926,5031.180843909255
2026-02-06,-2380.5530722222065,2650.627771687048
2026-02-09,527.1385279375351,3177.7662996245836
2026-02-11,396.7186842105246,3574.4849838351083
2026-02-12,-309.7599999999995,3264.724983835109
2026-02-13,-326.95,2937.774983835109
2026-02-17,233.55185792349732,3171.326841758607
2026-02-18,-8.17049382714356,3163.1563479314636
2026-02-19,278.81394444443396,3441.9702923758978
2026-02-20,-13.068351749531189,3428.901940626367
2026-02-23,-417.0000000000011,3011.901940626366
2026-02-24,653.621027212706,3665.5229678390724
2026-02-26,399.24373015870225,4064.766697997775
2026-02-27,-444.46999999999497,3620.29669799778
2026-03-02,721.7683555226635,4342.065053520443
2026-03-03,-2274.305300000011,2067.7597535204322
2026-03-04,649.7783974358696,2717.538150956302
2026-03-05,215.88329365076208,2933.4214446070646
2026-03-06,-44.434951690842695,2888.9864929162222
2026-03-09,252.26614379085152,3141.252636707074
2026-03-10,294.4868264840141,3435.7394631910884
2026-03-11,-50.22000000000226,3385.5194631910863
2026-03-12,-265.1599999999991,3120.3594631910873
2026-03-13,-210.00999999999584,2910.3494631910917
2026-03-18,-1228.2279000000015,1682.121563191091
2026-03-19,-2443.2831000000074,-761.1615368089169
2026-03-20,-590.8923145867714,-1352.053851395689
2026-03-23,1181.5227788593475,-170.53107253634153
2026-03-24,-194.45432518036728,-364.9853977167095
2026-03-25,255.73281666667174,-109.2525810500374
2026-03-26,-430.4144597701115,-539.667040820148
2026-03-27,-289.9099339934034,-829.5769748135517
2026-03-30,204.41505655226166,-625.1619182612903
2026-03-31,-966.6982000000096,-1591.8601182613002
2026-04-01,-537.9700000000078,-2129.8301182613086
2026-04-02,-604.9638939646801,-2734.794012225988
2026-04-06,423.38026526528995,-2311.4137469606976
2026-04-07,-634.7899439588244,-2946.2036909195213
2026-04-08,-32.78207264959417,-2978.985763569115
2026-04-09,63.59000000000087,-2915.395763569115
2026-04-14,-234.82999999999555,-3150.225763569111
2026-04-17,32.98999999999687,-3117.235763569115
2026-04-21,-154.05120000000034,-3271.286963569115
2026-04-23,378.5199537036777,-2892.767009865438
2026-04-24,193.38999999999652,-2699.3770098654422
2026-04-27,229.24999999999892,-2470.127009865444
2026-04-28,-331.208750000002,-2801.3357598654457
2026-04-29,162.84999999999565,-2638.4857598654507
2026-04-30,1.3600000000013095,-2637.12575986545
2026-05-01,461.2799123788169,-2175.845847486633
2026-05-04,-416.7900000000038,-2592.6358474866374
2026-05-05,280.4040306834002,-2312.231816803238
2026-05-06,221.65868480727443,-2090.573131995963
2026-05-07,368.80852430555353,-1721.7646076904093
2026-05-11,-513.6100000000017,-2235.3746076904117
2026-05-12,118.31337643679653,-2117.061231253616
2026-05-14,-19.540000000000145,-2136.601231253617
2026-05-15,-297.3400000000067,-2433.941231253624
2026-05-18,310.59799242419723,-2123.3432388294277
2026-05-19,-158.03000000000173,-2281.37323882943
2026-05-20,-219.8399999999976,-2501.2132388294285
2026-05-21,314.67428802587784,-2186.5389508035514
2026-05-26,329.0391666666499,-1857.4997841369022
2026-05-27,-168.89000000000414,-2026.389784136907
2026-05-28,-486.28103928571335,-2512.6708234226207
2026-05-29,103.20000000000327,-2409.470823422618
2026-06-01,181.4299999999974,-2228.0408234226215
2026-06-02,194.53141025641963,-2033.5094131662026
2026-06-03,288.97380952381974,-1744.5356036423836
2026-06-04,297.7636174242405,-1446.7719862181439
2026-06-05,-864.5840000000103,-2311.3559862181537
2026-06-08,618.3028654480619,-1693.0531207700915
2026-06-09,-643.4463999999964,-2336.4995207700886
2026-06-10,-538.7129207070708,-2875.212441477159
2026-06-11,-541.5717367816065,-3416.7841782587657
2026-06-15,314.0660841423931,-3102.7180941163733
2026-06-17,267.7230104938284,-2834.9950836225453
2026-06-18,-810.6508999999974,-3645.645983622542
2026-06-19,166.52382456140623,-3479.1221590611367
2026-06-22,143.90282051281866,-3335.219338548319
2026-06-23,-7.507595959601894,-3342.7269345079203
2026-06-24,-77.70527676766926,-3420.432211275589
2026-06-25,142.29999999999728,-3278.1322112755915
2026-06-26,-403.74000000000086,-3681.872211275593
2026-06-29,-7.51999999999789,-3689.3922112755918
2026-06-30,111.41575203251122,-3577.97645924308
2026-07-01,24.521500000003925,-3553.454959243076
2026-07-02,7.470000000000073,-3545.9849592430764
2026-07-03,3.743768115943385,-3542.241191127134
2026-07-07,209.55945614035375,-3332.6817349867797
2026-07-08,-70.02144074072612,-3402.7031757275054
2026-07-09,-195.2100000000002,-3597.9131757275063
2026-07-13,-207.22000000000043,-3805.1331757275075
2026-07-14,426.12000000000245,-3379.013175727505
2026-07-15,441.763024054993,-2937.2501516725115
2026-07-16,-172.55999999999693,-3109.810151672509
2026-07-17,54.060000000001125,-3055.750151672508
2026-07-21,136.74100877194797,-2919.0091429005606
2026-07-22,256.8912182061893,-2662.117924694372
2026-07-23,-429.99999999999835,-3092.1179246943702
2026-07-24,264.97347763347244,-2827.1444470608985
2026-07-29,-181.01000000000403,-3008.1544470609024
2026-07-30,154.15986666666288,-2853.994580394239
2026-07-31,28.080000000001565,-2825.9145803942374
