session_date,pnl,equity
2024-10-16,105.97768576485905,10023.43411005962
2024-10-17,-37.70000000000273,9985.734110059617
2024-10-18,27.302809811144826,10013.036919870761
2024-10-21,77.87347619047395,10090.910396061236
2024-10-22,-39.83000000000011,10051.080396061236
2024-10-23,-130.02368068964444,9921.056715371591
2024-10-24,20.14826305222123,9941.204978423813
2024-10-25,-30.38683574879215,9910.81814267502
2024-10-28,47.50516339869918,9958.32330607372
2024-10-29,-77.17296794870855,9881.150338125011
2024-10-30,81.47318181816154,9962.623519943172
2024-10-31,-214.32984499999714,9748.293674943176
2024-11-01,51.450329457364745,9799.74400440054
2024-11-05,168.08598534068423,9967.829989741225
2024-11-06,-432.5554278571468,9535.274561884078
2024-11-07,-215.97178601443758,9319.30277586964
2024-11-08,139.2329666666732,9458.535742536313
2024-11-11,-297.8092307017423,9160.726511834571
2024-11-12,-88.17091332273121,9072.555598511839
2024-11-13,-144.4075735391496,8928.14802497269
2024-11-14,78.53718076046535,9006.685205733156
2024-11-15,161.93943660395107,9168.624642337107
2024-11-18,-156.60305606061195,9012.021586276494
2024-11-19,66.4511855291861,9078.47277180568
2024-11-20,-78.40142587717274,9000.071345928507
2024-11-21,156.65288665610697,9156.724232584615
2024-11-22,-216.97108256727262,8939.753150017343
2024-11-25,-684.6686878320685,8255.084462185274
2024-11-26,250.00346282460413,8505.087925009879
2024-11-27,1.3388816666660155,8506.426806676543
2024-11-28,66.32260483870922,8572.749411515253
2024-11-29,-4.880484112231542,8567.868927403022
2024-12-02,98.39088872567773,8666.259816128699
2024-12-03,157.52175983200104,8823.7815759607
2024-12-04,127.56550000000388,8951.347075960704
2024-12-05,-65.07981499999588,8886.267260960709
2024-12-06,39.98477864585638,8926.252039606565
2024-12-09,-90.09379178860655,8836.158247817959
2024-12-10,-203.87683499999767,8632.28141281796
2024-12-11,-103.38402949771499,8528.897383320245
2024-12-12,-171.05871522012387,8357.838668100121
2024-12-13,-300.3284120987544,8057.510256001367
2024-12-16,67.67085227272837,8125.181108274095
2024-12-17,25.562348837208265,8150.7434571113035
2024-12-18,-375.3642799999969,7775.3791771113065
2024-12-19,-134.26763510548517,7641.111542005821
2024-12-20,27.743302862915872,7668.854844868738
2024-12-23,41.347002801133925,7710.201847669871
2024-12-26,59.9856123737225,7770.187460043594
2024-12-27,74.94012471653932,7845.127584760134
2024-12-30,-16.18861105263896,7828.938973707494
2024-12-31,3.7951494252853024,7832.734123132779
2025-01-02,-163.41930999999605,7669.3148131327835
2025-01-03,-18.20167707071924,7651.113136062064
2025-01-06,221.66912919730328,7872.782265259368
2025-01-07,58.91288415286036,7931.695149412228
2025-01-08,63.02136650868633,7994.716515920914
2025-01-09,57.252869918713074,8051.969385839628
2025-01-10,24.442015975601308,8076.411401815229
2025-01-13,-139.1287249999956,7937.282676815234
2025-01-14,21.80999999999749,7959.09267681523
2025-01-15,-12.967114285726353,7946.125562529504
2025-01-16,-115.14584499999856,7830.979717529506
2025-01-17,89.23548565121891,7920.2152031807245
2025-01-20,19.97667689161681,7940.1918800723415
2025-01-21,-174.842382692307,7765.349497380034
2025-01-22,235.3507593728367,8000.700256752871
2025-01-23,144.71541025642054,8145.415667009292
2025-01-24,-41.77913544774256,8103.636531561549
2025-01-27,-47.75166891381815,8055.884862647731
2025-01-28,-122.17631499999825,7933.708547647733
2025-01-29,86.19777551021961,8019.906323157952
2025-01-30,-248.58669999999583,7771.319623157957
2025-01-31,51.12012121212665,7822.439744370084
2025-02-03,-105.31050721087723,7717.129237159206
2025-02-04,-44.78545397305389,7672.343783186152
2025-02-05,17.870745201991895,7690.214528388144
2025-02-06,115.5048742565945,7805.719402644738
2025-02-07,123.56467521368685,7929.284077858425
2025-02-10,-392.75575499999337,7536.528322858432
2025-02-11,-44.33824335208645,7492.190079506345
2025-02-12,59.40078983661098,7551.590869342956
2025-02-13,-33.061496598644595,7518.529372744311
2025-02-14,-305.50957500000055,7213.019797744311
2025-02-17,-8.767769953049719,7204.252027791261
2025-02-18,-152.68914067184556,7051.562887119416
2025-02-19,182.67155558727936,7234.234442706695
2025-02-20,122.1527284835507,7356.387171190246
2025-02-21,219.81132225612362,7576.198493446369
2025-02-24,290.66268873383615,7866.861182180206
2025-02-25,105.29766181285055,7972.1588439930565
2025-02-26,126.25126225294063,8098.410106245997
2025-02-27,-221.91553500000242,7876.494571245994
2025-02-28,-50.446205057468944,7826.0483661885255
2025-03-03,-160.38220500000205,7665.666161188523
2025-03-04,-44.27157722221888,7621.394583966305
2025-03-05,357.40786801264875,7978.802451978953
2025-03-06,2.1742457662854804,7980.976697745238
2025-03-07,329.17242416497373,8310.149121910212
2025-03-10,33.60810673199667,8343.75722864221
2025-03-11,-57.534369741774384,8286.222858900435
2025-03-12,-155.95684500000186,8130.266013900433
2025-03-13,-306.94872499999707,7823.317288900436
2025-03-14,243.96416006604375,8067.28144896648
2025-03-17,75.70815192743211,8142.989600893912
2025-03-18,-60.110246249996266,8082.879354643916
2025-03-19,117.57668346772824,8200.456038111644
2025-03-20,7.623926751160639,8208.079964862805
2025-03-21,136.68001236111235,8344.759977223917
2025-03-24,83.16476190474859,8427.924739128666
2025-03-25,95.39315412188607,8523.31789325055
2025-03-26,84.3283181818213,8607.646211432373
2025-03-27,-62.296475092034214,8545.349736340338
2025-03-28,175.2142320530678,8720.563968393406
2025-03-31,-79.74070420198676,8640.82326419142
2025-04-01,28.953053749503127,8669.776317940923
2025-04-02,314.9008929655209,8984.677210906444
2025-04-03,59.182847997039374,9043.860058903483
2025-04-04,-374.5342864910374,8669.325772412445
2025-04-07,426.5460943454523,9095.871866757898
2025-04-08,141.46593366354483,9237.337800421443
2025-04-09,-1381.8989399999828,7855.43886042146
2025-04-10,-645.1333501851763,7210.305510236283
2025-04-11,322.37037198068833,7532.675882216972
2025-04-14,206.33728533926296,7739.013167556235
2025-04-15,-19.698380864137647,7719.314786692097
2025-04-16,-518.2646176767689,7201.050169015329
2025-04-17,299.86356035801606,7500.913729373345
2025-04-21,-530.9130999999988,6970.000629373346
2025-04-22,-1014.6902536041622,5955.310375769184
2025-04-23,-194.50160080990963,5760.808774959274
2025-04-24,198.51422507841968,5959.323000037693
2025-04-25,-383.79145364404314,5575.53154639365
2025-04-28,-6.669110437582063,5568.862435956068
2025-04-29,431.8728896613137,6000.735325617382
2025-04-30,510.00061328833567,6510.735938905717
2025-05-01,247.5787789532825,6758.314717859
2025-05-02,276.30026285466175,7034.614980713662
2025-05-05,-732.6208675213569,6301.994113192304
2025-05-06,-277.57665498098095,6024.417458211324
2025-05-07,445.32831424072754,6469.745772452052
2025-05-08,-204.3990824510775,6265.3466900009735
2025-05-09,-296.38435411763487,5968.96233588334
2025-05-12,-161.98466325395742,5806.977672629382
2025-05-13,263.73516983867285,6070.712842468055
2025-05-14,-250.14326703702494,5820.56957543103
2025-05-15,-768.8874752588725,5051.682100172157
2025-05-16,55.83884879069416,5107.520948962851
2025-05-19,110.00855951622471,5217.529508479076
2025-05-20,-398.9916972988439,4818.537811180232
2025-05-21,429.620451457259,5248.158262637491
2025-05-22,-341.3214605555558,4906.836802081935
2025-05-23,-434.71305499999085,4472.123747081944
2025-05-26,117.44711965813039,4589.570866740075
2025-05-27,-77.44017203703856,4512.130694703036
2025-05-28,-144.4279026955999,4367.702792007436
2025-05-29,-143.9657471475895,4223.737044859847
2025-05-30,117.27840217303218,4341.015447032879
2025-06-02,-601.2678449999985,3739.7476020328804
2025-06-03,72.36403700856538,3812.1116390414454
2025-06-04,156.04807823995907,3968.1597172814045
2025-06-05,87.77233874331527,4055.9320560247197
2025-06-06,-301.7651449999961,3754.166911024724
2025-06-09,147.5479112787347,3901.7148223034583
2025-06-10,25.21744003642236,3926.9322623398803
2025-06-11,204.01143942617097,4130.943701766051
2025-06-12,-53.36791102981768,4077.575790736233
2025-06-13,299.2380432994142,4376.813834035647
2025-06-16,-162.77752999999808,4214.036304035649
2025-06-17,297.0213975969049,4511.057701632553
2025-06-18,215.95471905181094,4727.012420684364
2025-06-19,50.49312230158978,4777.505542985954
2025-06-20,117.3028376436654,4894.808380629619
2025-06-23,156.2728290867115,5051.081209716331
2025-06-24,-157.58731999999287,4893.493889716337
2025-06-25,91.68945026179863,4985.183339978136
2025-06-26,23.31245568237337,5008.495795660509
2025-06-27,-382.66150499999435,4625.834290660515
2025-06-30,-223.86345694188344,4401.970833718631
2025-07-01,-89.96692000000293,4312.003913718629
2025-07-02,91.18938858585845,4403.193302304487
2025-07-03,67.56322261904226,4470.756524923529
2025-07-07,130.19199557155298,4600.9485204950815
2025-07-08,-212.72146999999637,4388.227050495085
2025-07-09,-87.13343059054714,4301.093619904537
2025-07-11,7.153774056214758,4308.247393960752
2025-07-14,4.357517482520592,4312.604911443273
2025-07-15,-109.42743309179113,4203.177478351481
2025-07-16,290.02701548837854,4493.204493839859
2025-07-17,-2.631748888881134,4490.572744950979
2025-07-18,-16.370000000000072,4474.202744950979
2025-07-21,-273.7785199999958,4200.4242249509825
2025-07-22,-261.6959850000008,3938.7282399509813
2025-07-23,-117.93083499999865,3820.797404950983
2025-07-24,45.28774254788334,3866.0851474988667
2025-07-25,-165.5155249999974,3700.5696224988696
2025-07-28,-50.25252500000205,3650.317097498868
2025-07-29,211.56559915412836,3861.882696652996
2025-07-30,-296.3281899999972,3565.5545066529985
2025-07-31,139.6832780830333,3705.237784736032
2025-08-01,-402.5391049999958,3302.698679736036
2025-08-04,-94.50248499999942,3208.196194736037
2025-08-05,50.657405063287655,3258.853599799325
2025-08-06,65.29726907631975,3324.150868875645
2025-08-07,165.31416042518595,3489.465029300831
2025-08-08,301.8998587306809,3791.3648880315113
2025-08-11,-102.15198833334361,3689.2128996981673
2025-08-12,231.48537777774763,3920.6982774759153
2025-08-13,167.6846561432363,4088.382933619152
2025-08-14,-114.76595436506577,3973.616979254086
2025-08-18,20.12673333332586,3993.743712587412
2025-08-19,-121.0099999999995,3872.733712587413
2025-08-20,-210.41063499999507,3662.323077587418
2025-08-21,102.4932528735615,3764.8163304609798
2025-08-22,-263.034344999996,3501.7819854609834
2025-08-26,5.952948717957582,3507.7349341789413
2025-08-27,55.24611111110843,3562.98104529005
2025-08-28,12.286950053080915,3575.2679953431307
2025-08-29,-265.5645549999959,3309.7034403431344
2025-09-01,-85.46916628654925,3224.2342740565855
2025-09-02,-179.87482082353597,3044.35945323305
2025-09-03,-134.0096449999977,2910.3498082330525
2025-09-04,55.822648524412244,2966.1724567574647
2025-09-05,-83.70422500000258,2882.4682317574625
2025-09-08,-415.0515049999947,2467.4167267574676
2025-09-09,313.1281809469212,2780.5449077043886
2025-09-10,146.39957251083942,2926.9444802152284
2025-09-11,160.66928055552907,3087.613760770758
2025-09-15,-153.1107749999968,2934.5029857707614
2025-09-16,170.07998860140887,3104.5829743721706
2025-09-17,257.4632606006062,3362.046234972777
2025-09-18,66.00348544679692,3428.0497204195735
2025-09-19,-125.18370444443426,3302.866015975139
2025-09-22,-385.4064399999966,2917.459575975142
2025-09-23,140.56588949476958,3058.025465469911
2025-09-24,-23.92498660819706,3034.100478861714
2025-09-25,535.2463148290863,3569.3467936908
2025-09-26,21.47638000000245,3590.823173690803
2025-09-29,-437.30511999999595,3153.5180536908065
2025-09-30,125.83315289916212,3279.3512065899686
2025-10-01,314.0715052053023,3593.4227117952705
2025-10-02,-16.85884733211384,3576.5638644631563
2025-10-03,-111.65990962962914,3464.9039548335268
2025-10-06,-360.89362156602215,3104.0103332675044
2025-10-07,20.636276455011654,3124.6466097225157
2025-10-08,-215.19709161396764,2909.4495181085476
2025-10-09,53.04940305186051,2962.498921160408
2025-10-10,416.8665925397681,3379.365513700176
2025-10-13,-553.1102344444444,2826.2552792557317
2025-10-14,31.991455557375136,2858.2467348131067
2025-10-15,467.2023928088744,3325.4491276219815
2025-10-16,-646.2148060526295,2679.234321569352
2025-10-17,-623.597312148381,2055.6370094209706
2025-10-20,-315.29674870428494,1740.3402607166863
2025-10-21,-2664.09268999997,-923.7524292832841
2025-10-22,-790.6946310588651,-1714.4470603421487
2025-10-23,480.7387151141537,-1233.7083452279949
2025-10-24,141.7010812757656,-1092.0072639522296
2025-10-27,-580.0130325089629,-1672.0202964611926
2025-10-29,195.70997859202748,-1476.3103178691654
2025-10-30,35.08554962454865,-1441.224768244616
2025-11-03,130.36902637093212,-1310.8557418736837
2025-11-04,126.459531887539,-1184.3962099861455
2025-11-05,-47.569656042232594,-1231.9658660283785
2025-11-06,123.46293860128955,-1108.5029274270892
2025-11-07,381.99969331196405,-726.5032341151255
2025-11-10,-886.1133149999987,-1612.6165491151241
2025-11-11,284.9321625500554,-1327.684386565068
2025-11-12,-374.19111620127507,-1701.8755027663428
2025-11-13,130.0015613214939,-1571.8739414448482
2025-11-14,-905.4764102185668,-2477.3503516634155
2025-11-17,478.53175604845205,-1998.8185956149628
2025-11-18,-257.6205300474894,-2256.4391256624513
2025-11-19,142.1798578875231,-2114.259267774929
2025-11-20,471.91133977811944,-1642.3479279968087
2025-11-21,428.9060630984894,-1213.4418648983192
2025-11-24,-580.8173213178143,-1794.2591862161335
2025-11-25,663.8287018577139,-1130.4304843584196
2025-11-26,395.26702416984085,-735.163460188578
2025-11-28,-97.4932433628717,-832.656703551449
2025-12-01,742.2037143275254,-90.4529892239243
2025-12-02,579.2134316010722,488.76044237714814
2025-12-03,701.8382180758006,1190.598660452948
2025-12-04,103.18790880809541,1293.786569261043
2025-12-05,-80.52922652921804,1213.2573427318257
2025-12-08,59.230000000003926,1272.487342731829
2025-12-09,342.8457914624843,1615.333134194314
2025-12-10,195.84835912565183,1811.1814933199657
2025-12-11,-499.7524359116741,1311.4290574082916
2025-12-12,45.723293587732485,1357.1523509960243
2025-12-15,-215.5302502694692,1141.6221007265558
2025-12-16,119.84400584009931,1261.466106566655
2025-12-17,225.8887801629502,1487.354886729605
2025-12-18,492.4184560154547,1979.7733427450594
2025-12-19,119.77138888889712,2099.544731633957
2025-12-22,-796.0572099999833,1303.4875216339733
2025-12-23,38.71373595784537,1342.201257591818
2025-12-24,271.53288833334085,1613.7341459251584
2025-12-26,162.67306031747216,1776.4072062426312
2025-12-29,-980.5451957407229,795.862010501909
2025-12-30,147.4270421406415,943.2890526425508
2025-12-31,587.034376505745,1530.323429148295
2026-01-02,-390.445912815745,1139.87751633255
2026-01-05,456.51756734309646,1596.3950836756467
2026-01-06,-319.45394499999816,1276.9411386756492
2026-01-07,100.43301701116803,1377.3741556868172
2026-01-08,-263.7819817701736,1113.5921739166442
2026-01-09,-240.67504499999484,872.9171289166497
2026-01-12,199.98209139368015,1072.8992203103298
2026-01-13,522.9681894244768,1595.8674097348066
2026-01-14,606.3120698533178,2202.179479588124
2026-01-15,763.2244730542432,2965.4039526423676
2026-01-16,622.1309510197964,3587.5349036621637
2026-01-20,-1065.7464649999984,2521.7884386621654
2026-01-21,175.4148468821362,2697.2032855443013
2026-01-22,-946.7568225609789,1750.446462983322
2026-01-23,-39.69285497835661,1710.753608004965
2026-01-26,824.9958590654646,2535.749467070429
2026-01-27,337.60314167458534,2873.3526087450145
2026-01-28,-1541.246198721678,1332.1064100233361
2026-01-29,3169.8083750661253,4501.9147850894615
2026-01-30,-4602.2313799998965,-100.31659491043501
2026-02-02,2040.402869404755,1940.0862744943197
2026-02-03,-426.87331977459274,1513.2129547197273
2026-02-04,898.1179814800439,2411.330936199771
2026-02-05,-1009.8712565087083,1401.4596796910628
2026-02-06,-1921.2388122222167,-519.7791325311537
2026-02-09,582.4835824948104,62.70444996365768
2026-02-10,770.9693950872748,833.6738450509329
2026-02-11,975.1831663447663,1808.8570113956994
2026-02-12,-240.47864258368963,1568.3783688120093
2026-02-13,-277.1119952483196,1291.2663735636888
2026-02-16,-158.25525184394132,1133.0111217197482
2026-02-17,-241.5781845477511,891.4329371719978
2026-02-18,-700.4203888271443,191.0125483448537
2026-02-19,334.8551225284857,525.8676708733401
2026-02-20,-180.68784439572363,345.1798264776171
2026-02-23,-486.11924459062647,-140.9394181130101
2026-02-24,272.7834056232962,131.84398751028675
2026-02-25,1032.0656463511216,1163.909633861409
2026-02-26,171.99648016399266,1335.9061140254016
2026-02-27,-708.742559999982,627.1635540254192
2026-03-02,-27.01250432579286,600.151049699627
2026-03-03,-978.2552647673476,-378.10421506772036
2026-03-04,652.1791199561071,274.0749048883863
2026-03-05,-23.43735455243575,250.63755033595044
2026-03-06,86.11234177853595,336.749892114487
2026-03-09,635.0961872381883,971.8460793526756
2026-03-10,900.6182174496928,1872.4642968023682
2026-03-11,-508.91216929117286,1363.552127511195
2026-03-12,-244.15739527029973,1119.3947322408949
2026-03-13,-541.6559870964487,577.7387451444465
2026-03-16,765.7521292558894,1343.490874400335
2026-03-17,261.3325386100591,1604.8234130103938
2026-03-18,-1713.4770479353165,-108.65363492492179
2026-03-19,-1168.4475016666493,-1277.101136591571
2026-03-20,-1795.0424972241008,-3072.143633815671
2026-03-23,-146.96857802095428,-3219.1122118366256
2026-03-24,-506.09021238554357,-3725.2024242221687
2026-03-25,85.78839123003398,-3639.4140329921356
2026-03-26,-625.3359689513536,-4264.750001943488
2026-03-27,163.11342866140996,-4101.636573282078
2026-03-30,117.48935253495335,-3984.147220747125
2026-03-31,-1028.820190226474,-5012.967410973599
2026-04-01,-809.9054274358961,-5822.872838409496
2026-04-02,-314.86781896467795,-6137.740657374174
2026-04-06,1008.1359927183302,-5129.604664655844
2026-04-07,-320.67288122806,-5450.277545883904
2026-04-08,-299.09683422014626,-5749.374380104051
2026-04-09,-277.9004711111119,-6027.274851215163
2026-04-10,452.061184580289,-5575.213666634874
2026-04-13,-373.1229040146801,-5948.336570649555
2026-04-14,-132.1053829203592,-6080.441953569914
2026-04-15,138.19221488089826,-5942.249738689015
2026-04-16,33.44057378568981,-5908.809164903325
2026-04-17,-6.2386271212042175,-5915.0477920245285
2026-04-20,5.258553431819763,-5909.789238592708
2026-04-21,-90.38912114716584,-6000.1783597398735
2026-04-22,32.86574074073869,-5967.312618999134
2026-04-23,218.20689987677514,-5749.105719122359
2026-04-24,55.10246873735673,-5694.003250385002
2026-04-27,-99.07772833334343,-5793.080978718344
2026-04-28,-603.3425499999848,-6396.423528718329
2026-04-29,-47.97548722220739,-6444.399015940537
2026-04-30,-435.88353383083444,-6880.282549771371
2026-05-01,-55.41296762118611,-6935.695517392556
2026-05-04,-1064.6105399999844,-8000.3060573925395
2026-05-05,-54.99534611145714,-8055.301403503996
2026-05-06,-665.9029851927295,-8721.204388696726
2026-05-07,30.62271621032238,-8690.581672486402
2026-05-08,624.3018259777066,-8066.279846508696
2026-05-11,-559.1813813189393,-8625.461227827636
