session_date,pnl,equity
2024-10-10,-28.770000000002437,9595.996905400552
2024-10-11,-12.319999999998071,9583.676905400553
2024-10-15,26.960000000000765,9610.636905400554
2024-10-17,20.42999999999829,9631.066905400552
2024-10-21,69.44000000000123,9700.506905400554
2024-10-23,-119.21535000000075,9581.291555400554
2024-10-25,-56.71000000000113,9524.581555400551
2024-10-29,-89.59000000000124,9434.991555400551
2024-10-31,-206.37065000000308,9228.620905400549
2024-11-01,2.4799999999975624,9231.100905400544
2024-11-06,-387.33394999999996,8843.766955400544
2024-11-07,-265.2557499999962,8578.51120540055
2024-11-08,101.1338333333304,8679.64503873388
2024-11-11,-251.45504999999463,8428.189988733884
2024-11-12,73.03841167726243,8501.228400411148
2024-11-13,-187.00034999999968,8314.228050411148
2024-11-14,154.89641104294932,8469.124461454097
2024-11-18,-71.40060606061198,8397.723855393484
2024-11-19,93.35846003898659,8491.082315432472
2024-11-20,32.82277412282255,8523.905089555294
2024-11-22,-30.50772256727342,8493.39736698802
2024-11-25,-505.8456328320873,7987.551734155933
2024-11-26,132.70506024096613,8120.256794396899
2024-11-27,97.00316666666531,8217.259961063564
2024-11-28,108.33352150538012,8325.593482568944
2024-11-29,8.080865384619575,8333.674347953563
2024-12-02,99.16738095236433,8432.841728905929
2024-12-05,-5.190000000000691,8427.651728905927
2024-12-06,127.39477864585623,8555.046507551784
2024-12-09,21.602038211399673,8576.648545763182
2024-12-10,-134.88429999999715,8441.764245763186
2024-12-11,8.103310502282142,8449.867556265468
2024-12-12,-160.66110000000333,8289.206456265465
2024-12-13,-268.0894000000002,8021.117056265464
2024-12-17,117.50234883720786,8138.619405102672
2024-12-18,-282.64860000000186,7855.97080510267
2024-12-19,102.1218398945124,7958.092644997183
2024-12-20,-78.26059999999997,7879.832044997183
2024-12-23,55.810000000002944,7935.6420449971865
2024-12-27,63.95999999999894,7999.602044997185
2024-12-30,33.09999999999654,8032.7020449971815
2024-12-31,-7.030000000002656,8025.672044997179
2025-01-02,-62.91000000000004,7962.762044997178
2025-01-03,-15.029999999999927,7947.732044997179
2025-01-06,175.48554954952743,8123.217594546706
2025-01-07,110.50221915286038,8233.719813699567
2025-01-08,111.97136650868451,8345.69118020825
2025-01-09,116.39286991871067,8462.084050126961
2025-01-10,32.250000000000725,8494.334050126963
2025-01-13,-69.60284999999784,8424.731200126964
2025-01-15,149.82288571427364,8574.554085841239
2025-01-16,-11.660000000000036,8562.894085841239
2025-01-21,-62.54000000000197,8500.354085841236
2025-01-23,135.53612820513246,8635.890214046369
2025-01-24,36.45708955225636,8672.347303598624
2025-01-27,-19.299999999996725,8653.047303598629
2025-01-28,-49.8399999999976,8603.20730359863
2025-01-30,-173.68379999999559,8429.523503598635
2025-01-31,124.36012121212734,8553.883624810762
2025-02-03,-121.6973999999978,8432.186224810765
2025-02-04,-91.02999999999902,8341.156224810766
2025-02-05,220.45877020198404,8561.61499501275
2025-02-06,139.82492925659284,8701.439924269342
2025-02-07,141.16467521368742,8842.60459948303
2025-02-10,-291.0738999999934,8551.530699483035
2025-02-11,-30.63469999999724,8520.895999483038
2025-02-12,135.92514705881388,8656.821146541854
2025-02-14,-290.22639999999643,8366.594746541856
2025-02-18,-98.500000000002,8268.094746541854
2025-02-20,151.7485956006629,8419.843342142518
2025-02-24,150.2043448940247,8570.047687036542
2025-02-25,57.88174743589684,8627.929434472439
2025-02-26,147.16490401394987,8775.094338486388
2025-02-27,-250.46025000000515,8524.634088486384
2025-02-28,-9.592735057473305,8515.041353428911
2025-03-03,-45.21000000000022,8469.83135342891
2025-03-04,86.28222777778358,8556.113581206693
2025-03-05,315.149391362114,8871.262972568808
2025-03-06,96.48680076628061,8967.749773335088
2025-03-07,158.0552925532009,9125.80506588829
2025-03-10,-74.05999999999786,9051.745065888292
2025-03-11,-21.95,9029.795065888291
2025-03-12,-28.44000000000342,9001.355065888287
2025-03-13,-315.69399999999365,8685.661065888295
2025-03-14,159.2771354166751,8844.938201304969
2025-03-18,-52.45999999999931,8792.47820130497
2025-03-20,109.01486175115842,8901.493063056128
2025-03-21,44.49180000000399,8945.984863056132
2025-03-24,57.100000000002,9003.084863056134
2025-03-25,153.46315412188852,9156.548017178022
2025-03-27,135.68840490796322,9292.236422085985
2025-03-31,-63.58898703704325,9228.647435048942
2025-04-01,-75.24585000000242,9153.40158504894
2025-04-02,-157.7936999999958,8995.607885048945
2025-04-03,-72.1898380434936,8923.41804700545
2025-04-04,-130.07257649106458,8793.345470514385
2025-04-07,474.4578606139562,9267.803331128342
2025-04-08,265.38008647056563,9533.183417598908
2025-04-09,-894.3144999999753,8638.868917598933
2025-04-10,-562.8511851851719,8076.01773241376
2025-04-11,373.62498824785894,8449.642720661619
2025-04-14,367.1808697317969,8816.823590393416
2025-04-15,-111.40000000000164,8705.423590393415
2025-04-16,-638.4328499999865,8066.9907403934285
2025-04-17,422.9179203580154,8489.908660751444
2025-04-21,-342.6517999999909,8147.256860751453
2025-04-22,-750.6472063969585,7396.6096543544945
2025-04-23,-282.4736808099108,7114.135973544584
2025-04-24,332.52708995296786,7446.663063497552
2025-04-25,-119.57886864405532,7327.084194853496
2025-04-28,-197.98874999999128,7129.095444853505
2025-04-29,153.4246536796507,7282.520098533156
2025-04-30,210.68611626206098,7493.2062147952165
2025-05-01,438.5872024085657,7931.793417203782
2025-05-02,48.939999999999415,7980.733417203782
2025-05-05,-565.8426675213551,7414.890749682427
2025-05-06,5.8717650190200175,7420.762514701446
2025-05-07,274.8552777777819,7695.617792479228
2025-05-08,-297.5966884314891,7398.021104047739
2025-05-09,-30.38469411763596,7367.636409930103
2025-05-12,-2.2157182539583573,7365.420691676145
2025-05-13,378.1387451124105,7743.559436788555
2025-05-14,-177.23045000000144,7566.328986788554
2025-05-15,-664.1701302588767,6902.158856529677
2025-05-16,117.32510379068776,7019.483960320365
2025-05-19,107.79876541218113,7127.282725732546
2025-05-20,-390.5264499999864,6736.75627573256
2025-05-21,185.40360544217367,6922.1598811747335
2025-05-22,-252.09195000000324,6670.067931174731
2025-05-23,-330.6290999999961,6339.438831174735
2025-05-27,-226.96635000000202,6112.472481174733
2025-05-28,-45.346491134747694,6067.1259900399855
2025-05-29,-357.128449999989,5709.997540039996
2025-05-30,83.88000000000083,5793.877540039997
2025-06-02,-497.865799999993,5296.011740040004
2025-06-03,143.91443589744705,5439.926175937451
2025-06-04,4.329999999997017,5444.2561759374485
2025-06-05,187.6043939393854,5631.860569876834
2025-06-06,-256.6767500000027,5375.183819876832
2025-06-09,215.10796875000653,5590.291788626839
2025-06-10,36.478808287782726,5626.770596914622
2025-06-11,119.33411827956535,5746.1047151941875
2025-06-12,63.0220189701855,5809.126734164373
2025-06-13,340.05630329941926,6149.183037463792
2025-06-16,-25.161800000002017,6124.02123746379
2025-06-17,333.00645224171024,6457.027689705501
2025-06-18,96.33999999999723,6553.3676897054975
2025-06-19,155.6685873015902,6709.036277007088
2025-06-20,33.64000000000196,6742.676277007091
2025-06-23,217.6746233815633,6960.350900388654
2025-06-24,-80.82159999999891,6879.5293003886545
2025-06-26,161.55181089742365,7041.081111286079
2025-06-27,-265.8215500000002,6775.259561286079
2025-06-30,-94.54000000000015,6680.719561286079
2025-07-01,-28.60299999999495,6652.116561286084
2025-07-02,87.98999999999687,6740.10656128608
2025-07-03,-35.41550000000041,6704.69106128608
2025-07-07,-50.870000000002804,6653.821061286078
2025-07-08,-107.15544999999692,6546.66561128608
2025-07-09,-58.85000000000055,6487.81561128608
2025-07-11,7.079999999997926,6494.895611286078
2025-07-14,13.339999999999964,6508.235611286078
2025-07-15,-83.85184999999764,6424.383761286081
2025-07-16,405.4608115183179,6829.844572804399
2025-07-17,147.94111111111926,6977.785683915517
2025-07-21,-138.51804999999456,6839.267633915523
2025-07-22,-183.10264999999742,6656.164983915525
2025-07-23,-186.3598999999989,6469.805083915527
2025-07-24,113.14823754788158,6582.953321463408
2025-07-25,-31.18000000000229,6551.773321463406
2025-07-28,-54.08999999999942,6497.683321463407
2025-07-30,-274.87560000000445,6222.807721463403
2025-07-31,137.9869487179456,6360.794670181349
2025-08-01,-369.13699999999113,5991.657670181357
2025-08-04,-16.49999999999927,5975.157670181358
2025-08-05,201.77740506328394,6176.935075244643
2025-08-07,153.8916666666488,6330.826741911291
2025-08-11,-87.8199999999999,6243.006741911291
2025-08-14,-96.42000000000117,6146.58674191129
2025-08-19,-44.92999999999775,6101.656741911293
2025-08-20,-76.58999999999942,6025.066741911293
2025-08-22,-269.2996499999948,5755.767091911299
2025-08-28,-0.6700000000029832,5755.097091911296
2025-08-29,-205.7092499999966,5549.3878419113
2025-09-01,-79.28248128654685,5470.105360624753
2025-09-02,-72.16842253521425,5397.936938089539
2025-09-03,-46.68434999999715,5351.252588089542
2025-09-04,-11.766944017091532,5339.485644072451
2025-09-05,-76.41025000000026,5263.075394072451
2025-09-08,-245.00074999999595,5018.074644072455
2025-09-09,49.879999999999924,5067.954644072455
2025-09-15,-160.1044999999989,4907.850144072457
2025-09-17,405.3228228228396,5313.172966895297
2025-09-18,172.74423913045086,5485.917206025748
2025-09-19,-128.5700000000026,5357.347206025745
2025-09-22,-338.7769999999922,5018.570206025754
2025-09-23,16.136857121899652,5034.707063147654
2025-09-24,-38.24254999999664,4996.464513147657
2025-09-25,174.10438808371674,5170.568901231374
2025-09-26,78.33000000000247,5248.898901231377
2025-09-29,-273.5829499999967,4975.3159512313805
2025-09-30,174.59552754926085,5149.911478780641
2025-10-01,122.22179824563845,5272.13327702628
2025-10-02,75.40812496947842,5347.541401995758
2025-10-03,-99.38999999999687,5248.151401995761
2025-10-06,-82.26695156602054,5165.88445042974
2025-10-07,139.20145502642174,5305.085905456162
2025-10-08,-33.226976613965576,5271.858928842197
2025-10-09,-66.05993170728738,5205.79899713491
2025-10-10,793.1650860751042,5998.964083210014
2025-10-13,-534.6283499999932,5464.33573321002
2025-10-14,170.6280182878944,5634.963751497915
2025-10-15,229.7378571428668,5864.701608640782
2025-10-16,-712.734072807015,5151.967535833767
2025-10-17,-152.86016313131654,4999.10737270245
2025-10-20,-297.9580331487333,4701.149339553717
2025-10-21,-2320.7202999999936,2380.4290395537237
2025-10-22,-344.4241360588923,2036.0049034948315
2025-10-23,366.79336024238097,2402.7982637372124
2025-10-24,141.21989166665776,2544.01815540387
2025-10-27,-286.72625250897664,2257.2919028948936
2025-10-29,-149.5922649122494,2107.699637982644
2025-10-30,138.52614295787833,2246.225780940523
2025-11-03,175.5889170539562,2421.8146979944786
2025-11-04,-194.77954999999963,2227.0351479944793
2025-11-05,161.35956395776742,2388.3947119522463
2025-11-06,349.5644486012849,2737.9591605535315
2025-11-07,261.2756178861826,2999.2347784397143
2025-11-10,-678.3945999999767,2320.8401784397374
2025-11-11,149.73466666664245,2470.57484510638
2025-11-12,-176.72043529408506,2293.8544098122948
2025-11-13,134.49934132149542,2428.35375113379
2025-11-14,-862.4655000000067,1565.8882511337833
2025-11-17,283.11125756845945,1848.9995087022426
2025-11-18,-196.06669607842338,1652.9328126238197
2025-11-19,292.534405193292,1945.4672178171113
2025-11-20,685.3017571360706,2630.768974953182
2025-11-21,724.2997630984919,3355.068738051674
2025-11-24,-616.8269999999934,2738.24173805168
2025-11-25,476.9069214092302,3215.1486594609105
2025-11-28,-10.391241090146266,3204.757418370764
2025-12-01,383.62802579363563,3588.3854441644
2025-12-02,314.4069432523524,3902.792387416752
2025-12-03,230.33123595506987,4133.123623371822
2025-12-04,164.6600287356585,4297.7836521074805
2025-12-05,217.2208934707822,4515.004545578263
2025-12-08,141.0200000000048,4656.024545578268
2025-12-09,55.38000000000174,4711.40454557827
2025-12-10,-46.610000000003495,4664.7945455782665
2025-12-11,-175.64533091167465,4489.149214666591
2025-12-12,148.0061687631744,4637.155383429766
2025-12-15,-140.18310000000054,4496.972283429765
2025-12-16,142.4278758400946,4639.40015926986
2025-12-17,209.64847008544604,4849.048629355306
2025-12-18,299.5839593496083,5148.632588704914
2025-12-19,106.50999999999549,5255.14258870491
2025-12-22,-581.5928999999956,4673.549688704914
2025-12-23,134.8346055555645,4808.384294260479
2025-12-24,350.0715833333412,5158.45587759382
2025-12-26,235.07734920636432,5393.533226800185
2025-12-29,-1293.230850000005,4100.30237680018
2025-12-30,321.9506386363541,4422.253015436534
2025-12-31,778.1251576962077,5200.378173132742
2026-01-02,-157.92753281574073,5042.450640317001
2026-01-05,178.06998983631314,5220.5206301533135
2026-01-06,-110.81999999999717,5109.7006301533165
2026-01-07,387.3769911564556,5497.077621309772
2026-01-08,-65.41296677017851,5431.664654539594
2026-01-09,-207.25854999999353,5224.406104539601
2026-01-12,243.49051007186102,5467.896614611462
2026-01-13,193.84572758038013,5661.742342191842
2026-01-16,270.76191797385366,5932.504260165695
2026-01-20,-859.2665499999864,5073.237710165709
2026-01-21,136.11022564618116,5209.34793581189
2026-01-22,-1152.2037475609695,4057.1441882509207
2026-01-23,70.33664502164686,4127.480833272568
2026-01-26,242.77745115676595,4370.258284429334
2026-01-27,-75.2963744681037,4294.96190996123
2026-01-28,-1587.147448721645,2707.8144612395845
2026-01-29,3380.5096335575176,6088.324094797103
2026-01-30,-4715.262150000004,1373.0619447970985
2026-02-02,1808.1461189867196,3181.208063783818
2026-02-03,-149.20224088568682,3032.0058228981316
2026-02-04,-385.0973746002014,2646.9084482979306
2026-02-05,-1003.0021703976624,1643.9062779002688
2026-02-06,-1686.369983333296,-42.46370543302692
2026-02-09,895.8296702281168,853.3659647950899
2026-02-10,1111.258358819466,1964.6243236145556
2026-02-11,612.6123809523993,2577.2367045669553
2026-02-12,-989.3277500000047,1587.9089545669503
2026-02-13,-261.9736095031832,1325.9353450637664
2026-02-16,-7.07115851062224,1318.8641865531445
2026-02-17,-250.9818420765008,1067.882344476644
2026-02-18,-582.4334438271209,485.44890064952233
2026-02-19,426.7661529830217,912.2150536325444
2026-02-20,-105.1897906384263,807.0252629941187
2026-02-23,-282.7147388888803,524.3105241052381
2026-02-24,222.24737721271958,746.5579013179577
2026-02-25,690.9608645322962,1437.5187658502546
2026-02-26,267.2837301587031,1704.802496008957
2026-02-27,-786.4786499999896,918.3238460089669
2026-03-02,-95.40577781065554,822.9180681983107
2026-03-03,-1236.789350000007,-413.87128180169566
2026-03-04,1274.7727020743432,860.9014202726466
2026-03-05,-408.8339362557831,452.0674840168631
2026-03-06,-230.57788440688086,221.48959960998218
2026-03-09,401.117553843782,622.6071534537641
2026-03-10,385.44374420889403,1008.0508976626588
2026-03-11,26.273765708814267,1034.3246633714734
2026-03-12,-296.34915360361987,737.9755097678535
2026-03-13,-396.2762055944247,341.6993041734295
2026-03-16,723.4530044446642,1065.1523086180932
2026-03-17,203.8299999999952,1268.9823086180877
2026-03-18,-1331.9172999999976,-62.93499138190964
2026-03-19,-1752.652950000012,-1815.587941381922
2026-03-20,-1561.4676391288695,-3377.0555805107906
2026-03-23,-46.32051857653164,-3423.3760990873216
2026-03-24,82.86623834430009,-3340.509860743021
2026-03-25,566.513459725439,-2773.9964010175827
2026-03-26,-411.27350977010383,-3185.269910787687
2026-03-27,-33.141623902670744,-3218.411534690358
2026-03-30,-150.9594934477256,-3369.3710281380845
2026-03-31,-1077.0960375621707,-4446.467065700255
2026-04-01,-255.9694474358937,-4702.436513136148
2026-04-02,-389.4600939646978,-5091.896607100845
2026-04-06,579.9608874568341,-4511.9357196440105
2026-04-07,-321.2383281979709,-4833.1740478419815
2026-04-08,95.20298506945555,-4737.971062772525
2026-04-09,-190.19084999998955,-4928.161912772515
2026-04-10,199.85070409984183,-4728.311208672674
2026-04-13,-316.39108636362795,-5044.7022950363025
2026-04-14,-102.54941985017429,-5147.251714886477
2026-04-15,683.7658898808972,-4463.48582500558
2026-04-16,-31.069999999993524,-4494.555825005575
2026-04-17,-174.4354999999901,-4668.991325005565
2026-04-20,270.25904343183106,-4398.732281573733
2026-04-21,266.69826385281414,-4132.03401772092
2026-04-22,-2.049999999993088,-4134.084017720914
2026-04-23,949.452438024904,-3184.63157969601
2026-04-24,129.2264237373551,-3055.405155958655
2026-04-27,87.73816666665297,-2967.6669892920017
2026-04-28,-461.94839999999454,-3429.6153892919956
2026-04-29,12.030699999996102,-3417.584689292
2026-04-30,-153.3602838308368,-3570.944973122836
2026-05-01,303.983012378819,-3266.9619607440163
2026-05-04,-714.1935000000128,-3981.1554607440285
2026-05-05,187.94403068339926,-3793.21143006063
2026-05-06,-94.14291519272662,-3887.354345253356
2026-05-07,86.41102430555331,-3800.943320947803
2026-05-08,294.75714836222943,-3506.1861725855742
2026-05-11,-415.77936798559017,-3921.9655405711637
2026-05-12,-102.75217356320604,-4024.717714134369
2026-05-13,239.02989304814292,-3785.687821086227
2026-05-14,-110.01000000000495,-3895.6978210862326
2026-05-15,-578.7026000000085,-4474.40042108624
2026-05-18,-70.79601212124794,-4545.196433207488
2026-05-19,-149.7480000000054,-4694.944433207493
2026-05-20,-95.16250585317061,-4790.106939060663
2026-05-21,575.4176886992814,-4214.689250361382
2026-05-22,245.3730287647948,-3969.3162215965876
2026-05-26,334.7215821137983,-3634.5946394827897
2026-05-27,-143.4896999999997,-3778.08433948279
2026-05-28,-724.5799892857023,-4502.664328768493
2026-05-29,259.5022640350792,-4243.162064733413
2026-06-01,-377.17240000000197,-4620.334464733414
2026-06-02,-244.31783974357091,-4864.652304476986
2026-06-03,515.9090726817373,-4348.743231795248
2026-06-04,11.627267424240586,-4337.115964371007
2026-06-05,-880.6541500000058,-5217.770114371013
2026-06-08,301.2963932258456,-4916.473721145167
2026-06-09,-857.8276499999927,-5774.301371145159
2026-06-10,-782.8386348087878,-6557.140005953945
2026-06-11,389.96811698338365,-6167.171888970561
2026-06-12,764.0133324394876,-5403.1585565310725
2026-06-15,262.6459861031774,-5140.512570427894
2026-06-16,140.86446393760235,-4999.648106490293
2026-06-17,184.96063488177032,-4814.687471608522
2026-06-18,-1046.0946999999996,-5860.782171608522
2026-06-19,265.9550244591541,-5594.827147149368
2026-06-22,471.9273917195253,-5122.899755429842
2026-06-23,-702.9252459596083,-5825.82500138945
2026-06-24,-41.06486500296262,-5866.889866392414
2026-06-25,158.98847380952742,-5707.901392582886
2026-06-26,-376.02191666666016,-6083.923309249545
2026-06-29,-227.353300000001,-6311.276609249546
2026-06-30,216.66278839614648,-6094.613820853399
2026-07-01,20.788400000012416,-6073.825420853387
2026-07-02,7.470000000000073,-6066.355420853388
2026-07-03,-9.515181884049866,-6075.870602737437
2026-07-06,3.90200705125028,-6071.968595686187
2026-07-07,-118.19809385963669,-6190.166689545824
2026-07-08,-22.01199074072315,-6212.178680286546
2026-07-09,-424.79855000000003,-6636.977230286546
2026-07-10,407.31377649599256,-6229.663453790554
2026-07-13,-459.1263999999997,-6688.789853790553
2026-07-14,591.7311683848753,-6097.058685405678
2026-07-15,282.4730240549967,-5814.585661350682
2026-07-16,-182.43239999999912,-5997.018061350682
2026-07-17,140.21548057262282,-5856.80258077806
2026-07-20,335.6906421744667,-5521.111938603593
2026-07-21,-169.55979122804615,-5690.67172983164
2026-07-22,30.16372188585342,-5660.508007945786
2026-07-23,-415.31580000000264,-6075.823807945788
2026-07-24,337.9909879215244,-5737.832820024263
2026-07-27,174.4158249158516,-5563.416995108411
2026-07-28,245.10951086955504,-5318.307484238856
2026-07-29,-43.00912380949535,-5361.316608048352
2026-07-30,-201.46218333333104,-5562.778791381683
2026-07-31,-133.05375000000492,-5695.832541381687
