session_date,pnl,equity
2024-06-18,8.577733333332066,8318.51480518677
2024-06-20,-158.66438125000604,8159.850423936765
2024-06-21,-268.2151199999962,7891.635303936768
2024-06-24,78.45970760234067,7970.095011539109
2024-06-25,83.39826190477979,8053.493273443888
2024-06-26,-3.376409629649612,8050.116863814239
2024-06-27,-220.79173999998858,7829.32512381425
2024-06-28,20.458099588480394,7849.78322340273
2024-07-01,57.60721174004793,7907.390435142779
2024-07-02,70.31890322581312,7977.7093383685915
2024-07-03,-176.07736999999162,7801.6319683686
2024-07-05,-284.57228999998824,7517.059678368612
2024-07-08,23.337077058829152,7540.39675542744
2024-07-09,74.36386284722339,7614.760618274664
2024-07-10,29.99583307692646,7644.756451351591
2024-07-11,-128.77873999998846,7515.977711351603
2024-07-12,141.87613615385288,7657.853847505456
2024-07-15,-44.40223999998999,7613.451607505465
2024-07-16,-196.3528312582632,7417.098776247202
2024-07-17,267.2563553665357,7684.355131613738
2024-07-18,-33.36198059190302,7650.993151021836
2024-07-19,-140.11652952381246,7510.876621498022
2024-07-22,-58.081470000001545,7452.795151498021
2024-07-23,126.22086593686198,7579.016017434884
2024-07-24,60.37780305894012,7639.393820493824
2024-07-25,-126.15727866140844,7513.236541832415
2024-07-26,-94.2130533333264,7419.023488499089
2024-07-29,0.6910899999989795,7419.714578499088
2024-07-30,-54.726620434769586,7364.987958064317
2024-07-31,-225.05089999999,7139.937058064328
2024-08-01,295.06979668420695,7435.006854748534
2024-08-02,378.18581610779455,7813.192670856329
2024-08-05,20.332712450755935,7833.525383307085
2024-08-06,-173.33023550724283,7660.195147799842
2024-08-07,81.44882022176915,7741.643968021611
2024-08-08,-270.59781999998995,7471.046148021621
2024-08-09,151.17019995605497,7622.2163479776755
2024-08-12,-371.2619599999889,7250.954387977687
2024-08-13,91.23909186792716,7342.193479845614
2024-08-14,-107.7337566666629,7234.459723178951
2024-08-15,10.924977624522768,7245.384700803474
2024-08-16,-328.21284999998716,6917.171850803486
2024-08-19,64.09264299801798,6981.2644938015055
2024-08-20,-62.00027262107069,6919.264221180434
2024-08-21,193.03067234144436,7112.294893521879
2024-08-22,19.379758215947902,7131.674651737827
2024-08-23,7.065269191898906,7138.7399209297255
2024-08-26,27.513403614458912,7166.253324544185
2024-08-27,-76.28835999999701,7089.964964544188
2024-08-28,80.50425141800788,7170.469215962195
2024-08-29,184.39860152940162,7354.867817491597
2024-08-30,-50.05061169313905,7304.8172057984575
2024-09-02,133.97882739536598,7438.796033193824
2024-09-03,236.09431456377678,7674.8903477576005
2024-09-04,63.82784645995834,7738.718194217559
2024-09-05,-19.926845469606445,7718.791348747953
2024-09-06,62.094431208715264,7780.885779956668
2024-09-09,104.70342549526357,7885.589205451932
2024-09-10,30.68944773175062,7916.278653183682
2024-09-11,108.26617488979572,8024.544828073478
2024-09-12,-365.2916899999909,7659.253138073487
2024-09-13,-36.705980000002825,7622.547158073484
2024-09-17,184.61673984507541,7807.163897918559
2024-09-18,22.635262995188526,7829.799160913748
2024-09-19,3.042702766496763,7832.841863680244
2024-09-20,-244.22626999999267,7588.615593680252
2024-09-23,193.4905924296894,7782.106186109941
2024-09-24,-155.56117487921802,7626.545011230723
2024-09-25,91.88583333333717,7718.43084456406
2024-09-26,76.4429800844031,7794.873824648464
2024-09-27,99.40685999999495,7894.280684648458
2024-09-30,-36.56578777777014,7857.714896870688
2024-10-01,-160.45085999998975,7697.264036870698
2024-10-02,218.69759541982637,7915.961632290525
2024-10-03,170.88207450980497,8086.8437068003295
2024-10-04,198.967566353883,8285.811273154213
2024-10-07,210.2579581448075,8496.069231299021
2024-10-08,95.25142113961373,8591.320652438633
2024-10-09,153.9899954059596,8745.310647844593
2024-10-10,-79.44111999999514,8665.8695278446
2024-10-11,-1.1574888888704722,8664.712038955728
2024-10-14,35.71488241731039,8700.426921373039
2024-10-15,65.35917923077285,8765.786100603811
2024-10-16,95.30207576486227,8861.088176368674
2024-10-17,-37.70000000000273,8823.388176368671
2024-10-18,-43.118304925687525,8780.269871442984
2024-10-21,77.87347619047395,8858.143347633457
2024-10-22,-39.83000000000011,8818.313347633457
2024-10-23,-130.314300689648,8687.999046943809
2024-10-24,-3.5673769477774897,8684.431669996033
2024-10-25,-17.866515748788885,8666.565154247242
2024-10-28,47.50516339869918,8714.070317645943
2024-10-29,-51.893217948704304,8662.177099697237
2024-10-30,81.47318181816154,8743.6502815154
2024-10-31,-203.94278999999733,8539.707491515403
2024-11-01,51.450329457364745,8591.157820972767
2024-11-05,168.08598534068423,8759.24380631345
2024-11-06,-341.3637228571515,8417.880083456299
2024-11-07,-235.07293601443564,8182.807147441864
2024-11-08,123.43335666667116,8306.240504108535
2024-11-11,-268.3308607017511,8037.909643406784
2024-11-12,-115.59581832273672,7922.3138250840475
2024-11-13,-196.24481853914787,7726.0690065449
2024-11-14,125.06900076045804,7851.138007305357
2024-11-15,161.93943660395107,8013.077443909308
2024-11-18,-169.04990606060073,7844.027537848708
2024-11-19,69.15658552918758,7913.184123377895
2024-11-20,-112.80394587717275,7800.380177500722
2024-11-21,156.65288665610697,7957.033064156829
2024-11-22,-257.54340256726596,7699.489661589563
2024-11-25,-530.3658928320892,7169.123768757474
2024-11-26,267.4668528246084,7436.590621582082
2024-11-27,-43.999523333330046,7392.591098248752
2024-11-28,64.70554483871219,7457.296643087464
2024-11-29,36.591925887769676,7493.888568975234
2024-12-02,61.00847372568204,7554.897042700916
2024-12-03,157.52175983200104,7712.418802532917
2024-12-04,127.56550000000388,7839.984302532921
2024-12-05,-25.493209999996367,7814.491092532924
2024-12-06,29.033008645856526,7843.524101178781
2024-12-09,-100.41867178859867,7743.1054293901825
2024-12-10,-243.55784999999253,7499.54757939019
2024-12-11,-106.3433794977127,7393.204199892478
2024-12-12,-162.55155522012757,7230.652644672349
2024-12-13,-260.74408209875946,6969.90856257359
2024-12-16,67.67085227272837,7037.579414846319
2024-12-17,11.77235883720968,7049.351773683528
2024-12-18,-275.08999000000676,6774.261783683522
2024-12-19,-131.11841010547997,6643.143373578041
2024-12-20,27.210067862919445,6670.3534414409605
2024-12-23,18.302742801134077,6688.656184242095
2024-12-26,59.9856123737225,6748.641796615818
2024-12-27,56.898984716536134,6805.5407813323545
2024-12-30,5.039363947359732,6810.580145279713
2024-12-31,0.7730794252851361,6811.353224704999
2025-01-02,-137.86953999999824,6673.483684705001
2025-01-03,-22.15593707071967,6651.327747634281
2025-01-06,161.41332919730502,6812.741076831586
2025-01-07,100.55932915286158,6913.300405984448
2025-01-08,47.3122965086899,6960.6127024931375
2025-01-09,57.252869918713074,7017.865572411851
2025-01-10,59.20053097560448,7077.066103387455
2025-01-13,-177.85401999999777,6899.212083387458
2025-01-14,21.80999999999749,6921.0220833874555
2025-01-15,-65.7759242857199,6855.2461591017345
2025-01-16,-130.62569999999562,6724.6204591017395
2025-01-17,89.23548565121891,6813.855944752959
2025-01-20,19.97667689161681,6833.832621644575
2025-01-21,-195.3754826922941,6638.457138952281
2025-01-22,235.3507593728367,6873.807898325118
2025-01-23,144.71541025642054,7018.523308581538
2025-01-24,-54.40143044773741,6964.121878133801
2025-01-27,-6.349058913823882,6957.7728192199775
2025-01-28,-123.26420999999428,6834.508609219984
2025-01-29,86.19777551021961,6920.706384730203
2025-01-30,-244.20823999999158,6676.498144730211
2025-01-31,61.066821212128716,6737.56496594234
2025-02-03,-200.84166721086822,6536.723298731471
2025-02-04,-63.84089397304962,6472.882404758422
2025-02-05,45.70872020199569,6518.591124960418
2025-02-06,148.2723892565966,6666.863514217013
2025-02-07,136.29487521369393,6803.158389430708
2025-02-10,-349.9770699999888,6453.181319430719
2025-02-11,-77.1871883520884,6375.994131078631
2025-02-12,75.07427483661013,6451.068405915241
2025-02-13,-33.061496598644595,6418.006909316596
2025-02-14,-367.53405000000475,6050.472859316591
2025-02-17,-13.634209953044234,6036.838649363546
2025-02-18,-156.43343067184816,5880.405218691699
2025-02-19,182.67155558727936,6063.076774278978
2025-02-20,142.08703848355108,6205.163812762529
2025-02-21,219.89908225612197,6425.062895018651
2025-02-24,290.66268873383615,6715.725583752487
2025-02-25,78.58802681284271,6794.31361056533
2025-02-26,157.04228225293755,6951.355892818267
2025-02-27,-222.5051800000054,6728.850712818262
2025-02-28,-29.248255057471226,6699.6024577607905
2025-03-03,-105.1714700000015,6594.430987760788
2025-03-04,-112.39828222221242,6482.032705538577
2025-03-05,357.40786801264875,6839.440573551225
2025-03-06,-42.01574923371899,6797.424824317506
2025-03-07,329.17242416497373,7126.59724848248
2025-03-10,57.876946731996384,7184.474195214476
2025-03-11,-102.01836474176872,7082.455830472707
2025-03-12,-132.70122999999913,6949.754600472708
2025-03-13,-252.42609999999132,6697.328500472717
2025-03-14,243.96416006604375,6941.29266053876
2025-03-17,75.70815192743211,7017.000812466193
2025-03-18,-98.86837624999117,6918.132436216201
2025-03-19,117.57668346772824,7035.709119683929
2025-03-20,7.517571751157988,7043.226691435088
2025-03-21,166.33147236111236,7209.5581637962
2025-03-24,83.16476190474859,7292.722925700948
2025-03-25,95.39315412188607,7388.116079822834
2025-03-26,84.3283181818213,7472.444398004656
2025-03-27,-45.38937509202496,7427.055022912631
2025-03-28,158.30525205307111,7585.360274965702
2025-03-31,-174.53788920198113,7410.82238576372
2025-04-01,10.98293874950194,7421.805324513222
2025-04-02,362.06834796551976,7783.873672478742
2025-04-03,-161.66905200295946,7622.204620475783
2025-04-04,-388.1111664910634,7234.093453984719
2025-04-07,412.3386543454495,7646.432108330169
2025-04-08,53.742823663540165,7700.174931993709
2025-04-09,-1047.0606699999523,6653.114261993756
2025-04-10,-783.2877151851565,5869.8265468086
2025-04-11,268.97326198071056,6138.79980878931
2025-04-14,158.10280533926235,6296.902614128573
2025-04-15,28.82708413586478,6325.729698264438
2025-04-16,-383.67862767675325,5942.051070587684
2025-04-17,294.26271035801693,6236.313780945702
2025-04-21,-579.555619999985,5656.758160945717
2025-04-22,-1026.5054036041593,4630.252757341557
2025-04-23,-230.7194208099079,4399.533336531649
2025-04-24,183.53622507842647,4583.069561610076
2025-04-25,-139.49902864404902,4443.570532966027
2025-04-28,91.06993456242252,4534.640467528449
2025-04-29,381.5134996613075,4916.153967189757
2025-04-30,633.4924432883292,5549.646410478086
2025-05-01,242.52261395328316,5792.1690244313695
2025-05-02,230.72926785466223,6022.898292286032
2025-05-05,-618.9160175213455,5403.982274764687
2025-05-06,-186.57608498097056,5217.406189783716
2025-05-07,698.8345970185094,5916.240786802226
2025-05-08,-149.22618745109486,5767.0145993511305
2025-05-09,-178.95728411762994,5588.057315233501
2025-05-12,-46.202488253965555,5541.854826979536
2025-05-13,312.41228483867326,5854.267111818209
2025-05-14,-399.4246070370315,5454.842504781177
2025-05-15,-729.190000258868,4725.652504522309
2025-05-16,57.81633379067972,4783.468838312989
2025-05-19,-23.56138048377254,4759.907457829217
2025-05-20,-436.93740229882735,4322.970055530389
2025-05-21,429.620451457259,4752.590506987648
2025-05-22,-251.15112055556366,4501.439386432085
2025-05-23,-576.5534299999784,3924.8859564321065
2025-05-26,85.98623965812784,4010.872196090234
2025-05-27,-168.36782703704483,3842.5043690531893
2025-05-28,-45.654297695607795,3796.8500713575813
2025-05-29,-231.90857714757897,3564.941494210002
2025-05-30,187.40812217303372,3752.349616383036
2025-06-02,-709.1390199999727,3043.2105963830636
2025-06-03,-34.78812299143192,3008.4224733916317
2025-06-04,206.59086323996144,3215.013336631593
2025-06-05,107.29728374332134,3322.310620374915
2025-06-06,-302.40632999999855,3019.904290374916
2025-06-09,161.2025912787405,3181.1068816536563
2025-06-10,-15.471099963572499,3165.6357816900836
2025-06-11,174.70483442617387,3340.3406161162575
2025-06-12,-99.9381810298073,3240.40243508645
2025-06-13,260.48962329941406,3500.8920583858644
2025-06-16,-266.53402000000006,3234.3580383858643
2025-06-17,193.91135759690513,3428.2693959827693
2025-06-18,215.95471905181094,3644.22411503458
2025-06-19,46.52827730159389,3690.752392336174
2025-06-20,66.17464764366758,3756.9270399798415
2025-06-23,190.03613408671083,3946.9631740665527
2025-06-24,-139.97865000000365,3806.984524066549
2025-06-25,91.68945026179863,3898.673974328348
2025-06-26,75.28757068237519,3973.961545010723
2025-06-27,-337.77302000000344,3636.18852501072
2025-06-30,-202.59163694188175,3433.596888068838
2025-07-01,-163.37272999999442,3270.2241580688433
2025-07-02,93.21587858586135,3363.4400366547043
2025-07-03,171.9878726190431,3535.427909273747
2025-07-07,142.66992057155747,3678.0978298453047
2025-07-08,-213.10625999999758,3464.991569845307
2025-07-09,-87.24904559054231,3377.7425242547642
2025-07-11,24.34201405622133,3402.0845383109854
2025-07-14,-21.34225251747885,3380.742285793506
2025-07-15,-160.0838230917887,3220.6584627017173
2025-07-16,340.29855548837736,3560.9570181900945
2025-07-17,47.325871111118985,3608.282889301214
2025-07-18,-29.247809999998395,3579.035079301216
2025-07-21,-274.70408999998455,3304.330989301231
2025-07-22,-239.5991899999941,3064.7317993012366
2025-07-23,-66.71389000000218,2998.017909301235
2025-07-24,-5.7795124521177,2992.2383968491167
2025-07-25,-168.04013000000361,2824.1982668491128
2025-07-28,-41.628349999997596,2782.5699168491155
2025-07-29,211.56559915412836,2994.1355160032435
2025-07-30,-247.16072000000258,2746.974796003241
2025-07-31,133.72187808303843,2880.696674086279
2025-08-01,-402.63273999998347,2478.0639340862954
2025-08-04,-112.32498999999862,2365.738944086297
2025-08-05,43.93103506328808,2409.669979149585
2025-08-06,65.29726907631975,2474.9672482259048
2025-08-07,0.37483042519923515,2475.342078651104
2025-08-08,301.8998587306809,2777.2419373817847
2025-08-11,-222.9996833333471,2554.2422540484376
2025-08-12,231.48537777774763,2785.7276318261856
2025-08-13,167.6846561432363,2953.4122879694223
2025-08-14,-218.66540936506772,2734.7468786043546
2025-08-18,20.12673333332586,2754.873611937681
2025-08-19,-124.25971999999675,2630.6138919376845
2025-08-20,-195.38879999999116,2435.225091937693
2025-08-21,102.4932528735615,2537.7183448112546
2025-08-22,-188.41969999999,2349.2986448112642
2025-08-26,5.952948717957582,2355.251593529222
2025-08-27,55.24611111110843,2410.497704640331
2025-08-28,-6.885624946916875,2403.6120796934138
2025-08-29,-238.3833399999954,2165.228739693418
2025-09-01,-231.1423712865335,1934.0863684068845
2025-09-02,-52.723685823526125,1881.362682583358
2025-09-03,-154.04622999999248,1727.3164525833654
2025-09-04,162.0313335244091,1889.3477861077745
2025-09-05,-63.38614999999791,1825.961636107777
2025-09-08,-349.30455999998776,1476.6570761077892
2025-09-09,66.88421293904321,1543.5412890468324
2025-09-10,122.28054251084394,1665.821831557676
2025-09-11,124.11545055552814,1789.9372821132038
2025-09-15,-186.67939999998873,1603.2578821132156
2025-09-16,170.07998860140887,1773.337870714624
2025-09-17,92.01893777776678,1865.3568084923909
2025-09-18,120.71633044679601,1986.0731389391867
2025-09-19,-152.00833444442907,1834.0648044947575
2025-09-22,-364.3009399999872,1469.763864494771
2025-09-23,167.88915949477126,1637.653023989542
2025-09-24,-24.45023660820516,1613.2027873813367
2025-09-25,535.2463148290863,2148.449102210423
2025-09-26,-26.934059999993764,2121.515042210429
2025-09-29,-401.9336999999885,1719.5813422104402
2025-09-30,-21.347762100836547,1698.2335801096033
2025-10-01,347.6860452053072,2045.9196253149103
2025-10-02,82.17744496948927,2128.0970702843997
2025-10-03,-86.01814962963054,2042.0789206547688
2025-10-06,-615.455841566,1426.6230790887694
2025-10-07,-95.25124354497547,1331.371835543794
2025-10-08,-195.434596613957,1135.937238929837
2025-10-09,150.33188305185814,1286.2691219816952
2025-10-10,347.05706253978883,1633.3261845214838
2025-10-13,-492.1015744444269,1141.2246100770572
2025-10-14,110.23579055737932,1251.4604006344362
2025-10-15,432.9637278088871,1684.4241284433228
2025-10-16,-496.0144410526073,1188.4096873907147
2025-10-17,-452.89034714841137,735.5193402423029
2025-10-20,-601.9583687042493,133.56097153805422
2025-10-21,-2377.104420000019,-2243.5434484619655
2025-10-22,-282.70985605887563,-2526.25330452084
2025-10-23,463.4780951141779,-2062.775209406662
2025-10-24,438.1418812757704,-1624.6333281308907
2025-10-27,-339.43800250897493,-1964.0713306398648
2025-10-29,147.50681859202797,-1816.5645120478366
2025-10-30,69.13706962456979,-1747.4274424232663
2025-11-03,188.83422637093884,-1558.593216052328
2025-11-04,66.14215188753931,-1492.4510641647885
2025-11-05,-16.874156042227696,-1509.3252202070162
2025-11-06,177.93137860129337,-1331.3938416057226
2025-11-07,381.99969331196405,-949.3941482937589
2025-11-10,-860.3412699999648,-1809.7354182937233
2025-11-11,358.48924255004675,-1451.2461757436758
2025-11-12,-264.7848412012587,-1716.031016944935
2025-11-13,209.12282132149267,-1506.9081956234422
2025-11-14,-1027.8209502185778,-2534.7291458420204
2025-11-17,462.6121410484483,-2072.117004793572
2025-11-18,-484.36277607841697,-2556.4797808719886
2025-11-19,252.81729288751433,-2303.662487984475
2025-11-20,654.6982747781036,-1648.964213206371
2025-11-21,136.04167013552285,-1512.9225430708484
2025-11-24,-644.7987213178179,-2157.721264388667
2025-11-25,650.0687418577135,-1507.6525225309542
2025-11-26,348.3965741698412,-1159.255948361113
2025-11-28,-296.5020883628608,-1455.7580367239734
2025-12-01,668.7172843275353,-787.0407523964386
2025-12-02,587.2868166010671,-199.75393579537194
2025-12-03,523.4757980758098,323.72186228043756
2025-12-04,174.4132338081003,498.13509608853747
2025-12-05,-143.45020652921085,354.6848895593266
2025-12-08,-115.80601999999962,238.87886955932663
2025-12-09,342.8457914624843,581.7246610218117
2025-12-10,271.104869125642,852.8295301474536
2025-12-11,-357.84385091167314,494.9856792357805
2025-12-12,183.87667858775285,678.8623578235329
2025-12-15,-274.3453552694663,404.5170025540665
2025-12-16,247.01924584009618,651.5362483941626
2025-12-17,-24.753269922493555,626.7829784716687
2025-12-18,557.5722310154536,1184.355209487123
2025-12-19,84.42397888889937,1268.779188376022
2025-12-22,-797.9925899999754,470.78659837604573
2025-12-23,223.55564095785746,694.3422393339024
2025-12-24,175.0400133333344,869.3822526672375
2025-12-26,264.40986031748,1133.7921129847182
2025-12-29,-875.8015507407329,257.99056224398555
2025-12-30,47.6352421406512,305.6258043846374
2025-12-31,452.06988150574773,757.695685890385
2026-01-02,-787.3847899999832,-29.689104109598702
2026-01-05,523.1971673431033,493.5080632335048
2026-01-06,-66.48272523808006,427.0253379954247
2026-01-07,180.28106201115486,607.3064000065788
2026-01-08,-394.64024677017653,212.66615323640144
2026-01-09,-308.97249999999036,-96.30634676358932
2026-01-12,269.53551639369005,173.22916963009993
2026-01-13,513.0734944244713,686.3026640545704
2026-01-14,606.3120698533178,1292.6147339078889
2026-01-15,637.9433330542339,1930.5580669621231
2026-01-16,690.965651019794,2621.523717981917
2026-01-20,-997.313049999959,1624.2106679819572
2026-01-21,-343.176473117856,1281.0341948641017
2026-01-22,-976.1616475609253,304.87254730317727
2026-01-23,-343.92785497834586,-39.05530767516939
2026-01-26,840.8059290654567,801.750621390287
2026-01-27,576.55460167459,1378.3052230648773
2026-01-28,-1899.2589138597582,-520.9536907948805
2026-01-29,4019.6032050661297,3498.6495142712492
2026-01-30,-3012.6046600000145,486.0448542712347
2026-02-02,2437.824237428362,2923.8690916995965
2026-02-03,-739.8610197745193,2184.0080719250773
2026-02-04,-422.8186785199707,1761.1893934051059
2026-02-05,-2325.2413115087547,-564.0519181036489
2026-02-06,-1975.8965822221376,-2539.948500325787
2026-02-09,772.4243124948302,-1767.524187830957
2026-02-10,873.8831350872756,-893.6410527436819
2026-02-11,976.1442463447759,82.50319360109461
2026-02-12,-93.25216758370397,-10.748973982608732
2026-02-13,-441.7773202482882,-452.5262942308964
2026-02-16,1.796273156045629,-450.7300210748508
2026-02-17,113.79549045223762,-336.93453062261324
2026-02-18,-627.6415338271261,-964.5760644497386
2026-02-19,285.01291252850393,-679.5631519212347
2026-02-20,-172.02325439568835,-851.5864063169229
2026-02-23,-316.596629590624,-1168.1830359075466
2026-02-24,307.0507806232927,-861.1322552842539
2026-02-25,1014.7817863511301,153.64953106687608
2026-02-26,171.62669016399457,325.27622123086985
2026-02-27,-473.0025899999869,-147.72636876911747
2026-03-02,373.7226206742082,225.9962519050914
2026-03-03,-749.3326147673705,-523.3363628622792
2026-03-04,939.762404956093,416.4260420938135
2026-03-05,510.0881704475535,926.5142125413677
2026-03-06,142.69927177855146,1069.2134843199183
2026-03-09,421.1679622382164,1490.3814465581345
2026-03-10,880.7696774497117,2371.151124007846
2026-03-11,-351.52783429118784,2019.6232897166583
2026-03-12,-398.22167527031075,1621.4016144463476
2026-03-13,-232.14394209646844,1389.2576723498787
2026-03-16,695.9741942558908,2085.231866605769
2026-03-17,131.6165886100626,2216.8484552158316
2026-03-18,-1421.7839929353381,795.0644622804939
2026-03-19,-1032.3841116666824,-237.31964938618876
2026-03-20,-1630.4594972240914,-1867.7791466102808
2026-03-23,1330.9034344149682,-536.8757121953131
2026-03-24,-375.76001738551247,-912.6357295808248
2026-03-25,22.03655123003614,-890.5991783507889
2026-03-26,-303.2101089513932,-1193.8092873021815
2026-03-27,228.7898586614437,-965.0194286407386
2026-03-30,514.0841475349906,-450.9352811057488
2026-03-31,-1116.6539602264133,-1567.5892413321617
2026-04-01,-966.1728074358587,-2533.7620487680197
2026-04-02,-327.6996139646947,-2861.461662732714
2026-04-06,1080.3672577183368,-1781.0944050143771
2026-04-07,-95.5145362280627,-1876.608941242439
2026-04-08,-186.95440422016674,-2063.563345462606
2026-04-09,-56.93052111110404,-2120.49386657371
2026-04-10,370.8661645802997,-1749.6277019934096
2026-04-13,-391.11537901465664,-2140.743081008066
2026-04-14,-267.5469379203444,-2408.29001892841
2026-04-15,-95.57716392861579,-2503.867182857026
2026-04-16,105.36227378569241,-2398.504909071333
2026-04-17,183.46223787879723,-2215.0426711925356
2026-04-20,-53.741786568136675,-2268.784457760672
2026-04-21,-240.25017614717865,-2509.0346339078515
2026-04-22,32.86574074073869,-2476.1688931671124
2026-04-23,161.98620987677833,-2314.1826832903334
2026-04-24,86.25910373735428,-2227.9235795529785
2026-04-27,-52.978783333333865,-2280.9023628863124
2026-04-28,-475.2020800000012,-2756.1044428863133
2026-04-29,-175.49892222221598,-2931.603365108529
2026-04-30,-228.86079383082318,-3160.4641589393523
2026-05-01,82.9141123788192,-3077.550046560533
2026-05-04,-734.4564699999977,-3812.00651656053
2026-05-05,31.827488888554626,-3780.179027671975
2026-05-06,-543.9314351926913,-4324.110462864666
2026-05-07,-45.98563378968021,-4370.096096654346
